Seq_id	Size	Description
56	+	3512249	3530980	18731
57	-	841762	823027	18735
58	-	1768122	1749403	18719
60	-	417421	398662	18759
61	+	3714170	3732941	18771
63	+	3484061	3502793	18732
65	+	3891665	3910400	18735
68	+	2277967	2296710	18743
71	+	3662350	3681079	18729
74	+	2164329	2183066	18737
75	+	3544915	3563662	18747
76	+	3578368	3597149	18781
77	-	539679	520909	18770
79	+	3454210	3472952	18742
80	-	442871	424138	18733
83	+	1835371	1854137	18766
84	-	417318	398559	18759
85	-	1946039	1927312	18727
86	+	1671830	1690620	18790
88	+	3589545	3608287	18742
89	-	972957	954171	18786
90	-	510464	491719	18745
93	-	896996	878234	18762
94	+	1601258	1620032	18774
97	+	3496204	3514928	18724
99	-	417385	398626	18759
100	-	823445	804666	18779
101	-	1119833	1101066	18767
102	+	3673908	3692692	18784
104	-	3484154	3465421	18733
106	+	3209268	3227985	18717
107	+	875814	894573	18759
109	+	1704326	1723084	18758
112	+	359179	377908	18729
113	+	3435020	3453760	18740
115	+	647169	665919	18750
116	+	3530966	3549727	18761
117	+	107247	125989	18742
119	-	1677903	1659143	18760
120	+	1573240	1591950	18710
122	-	778360	759609	18751
125	+	1335716	1354466	18750
132	-	2922792	2904031	18761
133	-	524402	505625	18777
134	+	1868026	1886768	18742
136	-	1723062	1704277	18785
138	-	2113524	2094741	18783
139	+	1674313	1693023	18710
140	+	2321615	2340354	18739
143	-	2893612	2874859	18753
144	-	1398351	1379616	18735
145	-	965385	946649	18736
147	+	2186456	2205197	18741
150	-	2295793	2277023	18770
152	-	417400	398641	18759
153	+	3436183	3454936	18753
154	-	1791474	1772757	18717
156	-	468590	449831	18759
158	+	550779	569539	18760
163	-	2145888	2127134	18754
165	-	2479531	2460788	18743
166	-	550391	531680	18711
167	-	2159568	2140839	18729
168	+	2215113	2233909	18796
169	+	3448372	3467098	18726
170	+	3451563	3470316	18753
176	-	1030932	1012195	18737
180	-	2784919	2766149	18770
181	+	2063458	2082261	18803
182	+	2773841	2792586	18745
183	+	3422629	3441369	18740
185	+	3020797	3039513	18716
189	+	3450047	3468787	18740
192	+	3439383	3458121	18738
196	+	3464290	3483050	18760
199	+	782499	801273	18774
202	-	3548182	3529457	18725
205	+	3633483	3652236	18753
206	-	3364101	3345372	18729
207	+	2039248	2057990	18742
210	-	2085065	2066310	18755
212	+	633849	652594	18745
214	+	7993	26738	18745
215	-	1289786	1271075	18711
217	+	1642261	1661040	18779
219	-	417445	398694	18751
222	-	4049852	4031096	18756
223	-	1763998	1745253	18745
--------------------------------------------------------------------------------
Block #283
Seq_id	Strand	Start	End	Length
8	+	1737033	1757091	20058
9	-	1385342	1365394	19948
12	+	162238	182323	20085
13	+	1884448	1904465	20017
16	+	1047306	1067272	19966
17	+	1767068	1787171	20103
19	-	397634	377668	19966
22	-	3232050	3211989	20061
25	-	2012305	1992237	20068
28	-	397478	377512	19966
29	-	1070335	1050376	19959
30	-	397606	377640	19966
32	-	2358161	2338072	20089
33	+	3309646	3329746	20100
34	-	1248339	1228307	20032
37	+	1792910	1812863	19953
39	-	237880	217959	19921
40	-	3732636	3712426	20210
42	-	383921	363818	20103
43	+	295955	315877	19922
45	+	3315241	3335225	19984
51	+	596303	616379	20076
53	-	481095	461137	19958
54	+	550956	570980	20024
56	+	3532061	3552025	19964
57	-	821946	801981	19965
58	-	1748322	1728269	20053
60	-	397581	377615	19966
61	+	3737959	3758001	20042
63	+	3503874	3523838	19964
65	+	3911481	3931425	19944
68	+	2297791	2317792	20001
71	+	3682160	3702233	20073
74	+	2184147	2204132	19985
75	+	3564743	3584770	20027
76	+	3616543	3636503	19960
77	-	519828	499840	19988
79	+	3474033	3494076	20043
80	-	423057	403094	19963
83	+	1855218	1875192	19974
84	-	397478	377512	19966
85	-	1926231	1906272	19959
86	+	1691701	1711664	19963
88	+	3609368	3629438	20070
89	-	953090	933120	19970
90	-	490638	470590	20048
93	-	877153	857222	19931
94	+	1625050	1645069	20019
97	+	3516009	3536043	20034
99	-	397545	377579	19966
100	-	801970	781993	19977
101	-	1099985	1080012	19973
102	+	3699044	3719138	20094
104	-	3464340	3444307	20033
106	+	3229066	3248987	19921
107	+	904872	924866	19994
109	+	1724165	1744131	19966
112	+	378989	398938	19949
113	+	3454841	3474845	20004
115	+	667000	686953	19953
116	+	3550808	3570862	20054
117	+	127070	147030	19960
119	-	1658062	1637986	20076
120	+	1593031	1612984	19953
122	-	758528	738576	19952
125	+	1355547	1375500	19953
132	-	2902950	2882915	20035
133	-	498117	478038	20079
134	+	1887849	1907809	19960
136	-	1703196	1683234	19962
138	-	2093660	2073694	19966
139	+	1694104	1714057	19953
140	+	2341435	2361502	20067
143	-	2873778	2853729	20049
144	-	1372108	1352047	20061
145	-	945568	925503	20065
147	+	2206277	2226258	19981
150	-	2275942	2255972	19970
152	-	397560	377594	19966
153	+	3456017	3476071	20054
154	-	1771676	1751642	20034
156	-	448750	428784	19966
158	+	570620	590552	19932
163	-	2126053	2106000	20053
165	-	2455769	2435734	20035
166	-	530599	510647	19952
167	-	2139758	2119731	20027
168	+	2234989	2255021	20032
169	+	3468179	3488233	20054
170	+	3471397	3491451	20054
176	-	1011114	991151	19963
180	-	2765068	2745080	19988
181	+	2083342	2103443	20101
182	+	2793667	2813694	20027
183	+	3442450	3462497	20047
185	+	3040594	3060629	20035
189	+	3469868	3489909	20041
192	+	3459202	3479243	20041
196	+	3484131	3504148	20017
199	+	802354	822427	20073
202	-	3528376	3508319	20057
205	+	3653317	3673371	20054
206	-	3344291	3324306	19985
207	+	2059071	2079024	19953
210	-	2065229	2045175	20054
212	+	653675	673754	20079
214	+	27819	47881	20062
215	-	1269994	1250042	19952
217	+	1666058	1686066	20008
219	-	397613	377647	19966
222	-	4030015	4009888	20127
223	-	1744172	1724171	20001
--------------------------------------------------------------------------------
Block #284
Seq_id	Strand	Start	End	Length
8	+	1758235	1794366	36131
12	+	185062	221311	36249
13	+	1907204	1943426	36222
14	-	475453	439449	36004
17	+	1788315	1824545	36230
18	-	475461	439457	36004
20	-	3425895	3389882	36013
21	+	2187132	2223137	36005
22	-	3209249	3173040	36209
25	-	1991092	1955040	36052
26	-	475475	439471	36004
32	-	2336927	2300812	36115
33	+	3330890	3366972	36082
34	-	1227162	1191124	36038
38	-	3140113	3104107	36006
39	-	216814	180713	36101
40	-	3709686	3673581	36105
41	-	1252424	1216422	36002
42	-	362673	326536	36137
43	+	317021	353123	36102
45	+	3336367	3372446	36079
49	+	895154	931204	36050
51	+	619118	655270	36152
54	+	572124	608200	36076
55	-	475462	439458	36004
56	+	3553169	3589351	36182
58	-	1727124	1691031	36093
61	+	3759145	3795327	36182
63	+	3524982	3561164	36182
65	+	3932569	3968722	36153
68	+	2318936	2355092	36156
69	+	195847	231854	36007
71	+	3703377	3739582	36205
73	+	944717	980726	36009
74	+	2205278	2241476	36198
75	+	3585914	3622112	36198
76	+	3637645	3673822	36177
77	-	498695	462567	36128
79	+	3495220	3531327	36107
80	-	401949	365768	36181
88	+	3630582	3666672	36090
89	-	931975	895845	36130
90	-	469445	433297	36148
93	-	854881	818745	36136
94	+	1646213	1682367	36154
97	+	3537187	3573354	36167
98	-	475468	439464	36004
100	-	779255	743145	36110
102	+	3720282	3756389	36107
103	+	2683373	2719376	36003
104	-	3443162	3406988	36174
105	-	231840	195801	36039
106	+	3250131	3286217	36086
107	+	926012	962211	36199
108	+	203856	239830	35974
110	-	3277462	3241458	36004
112	+	400082	436261	36179
113	+	3475989	3512087	36098
116	+	3572006	3608111	36105
119	-	1636841	1600748	36093
121	+	3374525	3410513	35988
126	-	1541322	1505273	36049
128	+	277668	313681	36013
130	+	426678	462681	36003
132	-	2881770	2845665	36105
133	-	475298	439182	36116
135	+	2890673	2926676	36003
136	-	1682091	1645955	36136
140	+	2362646	2398674	36028
143	-	2852584	2816485	36099
144	-	1349307	1313148	36159
145	-	924358	888209	36149
147	+	2227402	2263504	36102
149	-	559591	523589	36002
150	-	2254829	2218669	36160
153	+	3477215	3513266	36051
154	-	1750497	1714369	36128
158	+	591696	627810	36114
163	-	2104855	2068747	36108
165	-	2434589	2398526	36063
167	-	2116992	2080943	36049
168	+	2256166	2292206	36040
169	+	3489377	3525485	36108
170	+	3492595	3528694	36099
173	-	1806981	1770973	36008
174	+	2890872	2926875	36003
176	-	990006	953858	36148
180	-	2743935	2707815	36120
181	+	2104587	2140673	36086
182	+	2814838	2850975	36137
183	+	3463641	3499724	36083
185	+	3061773	3097907	36134
189	+	3491053	3527161	36108
190	-	475460	439456	36004
192	+	3480387	3516454	36067
196	+	3506885	3542976	36091
197	+	23506	59509	36003
198	-	475460	439456	36004
199	+	823569	859637	36068
202	-	3507174	3471145	36029
204	+	921801	957876	36075
205	+	3674515	3710624	36109
206	-	3323160	3286979	36181
210	-	2044030	2007963	36067
211	-	475474	439470	36004
212	+	674898	710974	36076
214	+	50620	86830	36210
217	+	1687210	1723291	36081
220	-	475454	439450	36004
222	-	4008743	3972661	36082
223	-	1723026	1687008	36018
224	+	2890757	2926760	36003
--------------------------------------------------------------------------------
Block #285
Seq_id	Strand	Start	End	Length
8	+	1794367	1800985	6618
12	+	221312	227931	6619
13	+	1943427	1950045	6618
17	+	1824546	1831165	6619
22	-	3173038	3166420	6618
25	-	1955038	1948419	6619
32	-	2300810	2294193	6617
33	+	3366973	3373591	6618
34	-	1191122	1184504	6618
39	-	180711	174093	6618
40	-	3673579	3666961	6618
42	-	326534	319916	6618
43	+	353124	359743	6619
45	+	3372447	3379065	6618
51	+	655271	661889	6618
54	+	608201	614820	6619
56	+	3589352	3595970	6618
58	-	1691029	1684410	6619
61	+	3795328	3801953	6625
63	+	3561165	3567783	6618
65	+	3968723	3975341	6618
68	+	2355093	2361711	6618
71	+	3739583	3746202	6619
74	+	2241477	2248096	6619
75	+	3622113	3628731	6618
76	+	3673823	3680440	6617
77	-	462565	455946	6619
79	+	3531328	3537947	6619
80	-	365766	359149	6617
88	+	3666673	3673292	6619
89	-	895843	889225	6618
90	-	433295	426677	6618
93	-	818743	812126	6617
94	+	1682368	1688981	6613
97	+	3573355	3579973	6618
100	-	743143	736525	6618
102	+	3756390	3763008	6618
104	-	3406986	3400369	6617
106	+	3286218	3292837	6619
107	+	962212	968831	6619
112	+	436262	442880	6618
113	+	3512088	3518704	6616
116	+	3608112	3614731	6619
119	-	1600746	1594128	6618
132	-	2845663	2839045	6618
133	-	439180	432563	6617
136	-	1645953	1639336	6617
140	+	2398675	2405306	6631
143	-	2816483	2809865	6618
144	-	1313146	1306529	6617
145	-	888207	881590	6617
147	+	2263505	2270124	6619
150	-	2218667	2212050	6617
153	+	3513267	3519886	6619
154	-	1714367	1707749	6618
158	+	627811	634429	6618
163	-	2068745	2062127	6618
165	-	2398524	2391910	6614
167	-	2080941	2074324	6617
168	+	2292207	2298826	6619
169	+	3525486	3532105	6619
170	+	3528695	3535314	6619
176	-	953856	947238	6618
180	-	2707813	2701194	6619
181	+	2140674	2147294	6620
182	+	2850976	2857595	6619
183	+	3499725	3506344	6619
185	+	3097908	3104527	6619
189	+	3527162	3533781	6619
192	+	3516455	3523074	6619
196	+	3542977	3549596	6619
199	+	859638	866257	6619
202	-	3471143	3464526	6617
205	+	3710625	3717244	6619
206	-	3286977	3280359	6618
210	-	2007961	2001337	6624
212	+	710975	717594	6619
214	+	86831	93450	6619
217	+	1723292	1729911	6619
222	-	3972659	3966041	6618
223	-	1687006	1680387	6619
--------------------------------------------------------------------------------
Block #286
Seq_id	Strand	Start	End	Length
8	+	1808599	1815086	6487
12	+	266283	272768	6485
13	+	1988985	1995458	6473
14	-	543119	536631	6488
17	+	1885577	1892065	6488
18	-	543127	536639	6488
20	-	35364	28876	6488
21	+	2119467	2125955	6488
22	-	3162352	3155867	6485
25	-	1945097	1938609	6488
26	-	543141	536653	6488
32	-	2275765	2269277	6488
33	+	3380929	3387417	6488
34	-	1176098	1169610	6488
38	+	2699759	2706247	6488
39	+	3725911	3732396	6485
40	-	3618134	3611646	6488
41	-	1352534	1346046	6488
42	-	316598	310110	6488
43	-	900526	894041	6485
45	+	3397490	3403978	6488
49	+	1301081	1307569	6488
51	+	670507	676995	6488
54	+	618145	624633	6488
55	-	543128	536640	6488
56	+	3649388	3655876	6488
58	-	1664855	1658367	6488
61	+	3809291	3815779	6488
63	+	3621202	3627690	6488
65	+	4018251	4024739	6488
68	+	2366224	2372712	6488
69	-	635971	629483	6488
71	+	3750270	3756743	6473
73	-	870590	864102	6488
74	+	2282819	2289304	6485
75	+	3647088	3653576	6488
76	+	3732546	3739033	6487
77	-	447536	441042	6494
79	+	3539409	3545897	6488
80	-	305730	299242	6488
88	+	3680627	3687115	6488
89	-	881598	875110	6488
90	-	418100	411624	6476
93	-	793769	787281	6488
94	+	1696317	1702790	6473
97	+	3619426	3625914	6488
98	-	543134	536646	6488
100	-	717724	711236	6488
102	+	3768411	3774884	6473
103	+	2583257	2589745	6488
104	-	3348263	3341775	6488
105	-	191401	183673	7728
106	+	3300175	3306663	6488
107	+	1008660	1015145	6485
108	-	116657	110169	6488
110	-	3345128	3338640	6488
112	+	476131	482619	6488
113	+	3519967	3526455	6488
116	+	3633088	3639576	6488
119	-	1588020	1581532	6488
121	-	534479	527991	6488
126	-	1500873	1494385	6488
128	-	751504	745016	6488
130	-	127008	120520	6488
132	-	2835722	2829234	6488
133	-	426040	419552	6488
135	+	2790557	2797045	6488
136	-	1619699	1613211	6488
140	+	2456075	2462548	6473
143	-	2804397	2797909	6488
144	-	1300005	1293517	6488
145	-	862790	856301	6489
147	+	2329915	2336403	6488
149	+	828756	835244	6488
150	-	2191309	2184821	6488
153	+	3521537	3528025	6488
154	-	1700411	1693923	6488
158	+	652786	659274	6488
163	-	2054511	2048023	6488
165	-	2384572	2378084	6488
167	-	2025601	2019113	6488
168	+	2307232	2313720	6488
169	+	3533398	3539886	6488
170	+	3536837	3543325	6488
173	+	1881262	1887750	6488
174	+	2790756	2797244	6488
176	-	941670	935182	6488
180	-	2692784	2686290	6494
181	+	2154910	2161398	6488
182	+	2883134	2889622	6488
183	+	3507684	3514172	6488
185	+	3111865	3118353	6488
189	+	3535116	3541604	6488
190	-	543126	536638	6488
192	+	3524490	3530978	6488
196	+	3600602	3607090	6488
197	-	3220814	3214326	6488
198	-	543126	536638	6488
199	+	873347	879835	6488
202	-	3454738	3448250	6488
204	+	1327906	1334394	6488
205	+	3724860	3731348	6488
206	-	3241800	3235315	6485
210	-	1981395	1974907	6488
211	-	543140	536652	6488
212	+	725210	731698	6488
214	+	97517	104002	6485
217	+	1733979	1740467	6488
220	-	543120	536632	6488
222	-	3940397	3933913	6484
223	-	1671844	1665356	6488
224	+	2790641	2797129	6488
--------------------------------------------------------------------------------
Block #287
Seq_id	Strand	Start	End	Length
8	+	1815173	1843920	28747
12	+	272769	301487	28718
13	+	1995459	2024161	28702
14	-	536540	507817	28723
17	+	1892155	1920894	28739
18	-	536548	507825	28723
20	-	28785	40	28745
21	+	2126046	2154768	28722
22	-	3155865	3127157	28708
25	-	1938519	1909771	28748
26	-	536562	507839	28723
32	-	2269186	2240305	28881
33	+	3387504	3416236	28732
34	-	1169519	1140792	28727
38	+	2706338	2735066	28728
39	+	3732397	3761114	28717
40	-	3611556	3582822	28734
41	-	1345955	1317197	28758
42	-	310019	281294	28725
43	-	894039	865322	28717
45	+	3404065	3432784	28719
49	+	1307660	1336389	28729
51	+	677085	705796	28711
54	+	624723	653490	28767
55	-	536549	507826	28723
56	+	3655967	3684681	28714
58	-	1658280	1629486	28794
61	+	3815869	3844589	28720
63	+	3627777	3656485	28708
65	+	4024830	4053576	28746
68	+	2372802	2401520	28718
69	-	629392	600663	28729
71	+	3756744	3785458	28714
73	-	864011	835246	28765
74	+	2289305	2318014	28709
75	+	3653663	3682379	28716
76	+	3739124	3767837	28713
77	-	440951	412229	28722
79	+	3545984	3574713	28729
80	-	299155	270446	28709
88	+	3687206	3715922	28716
89	-	875023	846303	28720
90	-	409939	381225	28714
93	-	787190	758463	28727
94	+	1702791	1731499	28708
97	+	3626005	3654733	28728
98	-	536555	507832	28723
100	-	711145	682387	28758
102	+	3774885	3803594	28709
103	+	2589836	2618593	28757
104	-	3341684	3312966	28718
105	-	183582	154841	28741
106	+	3306750	3335475	28725
107	+	1015146	1043866	28720
108	-	110078	81292	28786
110	-	3338549	3309826	28723
112	+	482710	511428	28718
113	+	3526542	3555267	28725
116	+	3639663	3668407	28744
119	-	1581441	1552713	28728
121	-	527900	499156	28744
126	-	1494294	1465535	28759
128	-	744925	716202	28723
130	-	120429	91671	28758
132	-	2829143	2800405	28738
133	-	419462	390744	28718
135	+	2797136	2825893	28757
136	-	1613124	1584404	28720
140	+	2462660	2491389	28729
143	-	2797819	2769066	28753
144	-	1293427	1264716	28711
145	-	856214	827469	28745
147	+	2338086	2366855	28769
149	+	835335	864071	28736
150	-	2184734	2156023	28711
153	+	3528112	3556836	28724
154	-	1693832	1665114	28718
158	+	659361	688098	28737
163	-	2047936	2019205	28731
165	-	2377997	2349218	28779
167	-	2019026	1990288	28738
168	+	2313811	2342536	28725
169	+	3539973	3568702	28729
170	+	3543412	3572142	28730
173	+	1887841	1916605	28764
174	+	2797335	2826092	28757
176	-	935091	906345	28746
180	-	2686199	2657477	28722
181	+	2161489	2190231	28742
182	+	2889709	2918433	28724
183	+	3514259	3542989	28730
185	+	3118444	3147160	28716
189	+	3541691	3570421	28730
190	-	536547	507824	28723
192	+	3531065	3559794	28729
196	+	3607177	3635895	28718
197	-	3214235	3185477	28758
198	-	536547	507824	28723
199	+	879922	908702	28780
202	-	3448160	3419445	28715
204	+	1334485	1363214	28729
205	+	3731435	3760165	28730
206	-	3235313	3206593	28720
210	-	1974816	1946068	28748
211	-	536561	507838	28723
212	+	731785	760524	28739
214	+	104003	132710	28707
217	+	1742151	1770874	28723
220	-	536541	507818	28723
222	-	3933826	3905081	28745
223	-	1665266	1636550	28716
224	+	2797220	2825977	28757
--------------------------------------------------------------------------------
Block #288
Seq_id	Strand	Start	End	Length
8	+	1843922	1862425	18503
12	+	301489	319992	18503
13	+	2024163	2042675	18512
14	-	507816	489314	18502
17	+	1920896	1939407	18511
18	-	507824	489322	18502
20	-	3458245	3439799	18446
21	+	2154770	2173272	18502
22	-	3127156	3108644	18512
25	-	1909770	1891268	18502
26	-	507838	489336	18502
32	-	2240304	2221803	18501
33	+	3416238	3434739	18501
34	-	1140791	1122289	18502
38	+	2735068	2753570	18502
39	+	3761116	3779618	18502
40	-	3582821	3564320	18501
41	-	1317196	1298694	18502
42	-	281293	262791	18502
43	-	865321	846819	18502
45	+	3432786	3451289	18503
49	+	1336391	1354893	18502
51	+	705798	724310	18512
54	+	653492	672003	18511
55	-	507825	489323	18502
56	+	3684683	3703195	18512
58	-	1629485	1610983	18502
61	+	3844591	3863094	18503
63	+	3656487	3674999	18512
65	+	4053578	4072081	18503
68	+	2401522	2420040	18518
69	-	600662	582160	18502
71	+	3785460	3803962	18502
73	-	835245	816743	18502
74	+	2318016	2336528	18512
75	+	3682381	3700892	18511
76	+	3767839	3786351	18512
77	-	412228	393727	18501
79	+	3574715	3593209	18494
80	-	270445	251933	18512
88	+	3715924	3734422	18498
89	-	846302	827806	18496
90	-	381224	362722	18502
93	-	758462	739959	18503
94	+	1731501	1750013	18512
97	+	3654735	3673247	18512
98	-	507831	489329	18502
100	-	682386	663885	18501
102	+	3803596	3822108	18512
103	+	2618595	2637097	18502
104	-	3312965	3294453	18512
105	-	154840	136347	18493
106	+	3335477	3353980	18503
107	+	1043868	1062380	18512
108	-	81291	62790	18501
110	-	3309825	3291323	18502
112	+	511430	529933	18503
113	+	3555269	3573763	18494
116	+	3668409	3686912	18503
119	-	1552712	1534210	18502
121	-	499155	480653	18502
126	-	1465534	1447041	18493
128	-	716201	697699	18502
130	-	91670	73168	18502
132	-	2800404	2781893	18511
133	-	390743	372231	18512
135	+	2825895	2844397	18502
136	-	1584403	1565900	18503
140	+	2491391	2509893	18502
143	-	2769065	2750563	18502
144	-	1264715	1246203	18512
145	-	827468	808976	18492
147	+	2366857	2385368	18511
149	+	864073	882575	18502
150	-	2156022	2137519	18503
153	+	3556838	3575332	18494
154	-	1665113	1646611	18502
158	+	688100	706603	18503
163	-	2019204	2000710	18494
165	-	2349217	2330723	18494
167	-	1990287	1971784	18503
168	+	2342538	2361039	18501
169	+	3568704	3587198	18494
170	+	3572144	3590638	18494
173	+	1916607	1935109	18502
174	+	2826094	2844596	18502
176	-	906344	887843	18501
180	-	2657476	2638975	18501
181	+	2190233	2208735	18502
182	+	2918435	2936938	18503
183	+	3542991	3561484	18493
185	+	3147162	3165662	18500
189	+	3570423	3588917	18494
190	-	507823	489321	18502
192	+	3559796	3578290	18494
196	+	3635897	3654408	18511
197	-	3185476	3166974	18502
198	-	507823	489321	18502
199	+	908704	927206	18502
202	-	3419444	3400942	18502
204	+	1363216	1381718	18502
205	+	3760167	3778661	18494
206	-	3206592	3188080	18512
210	-	1946067	1927556	18511
211	-	507837	489335	18502
212	+	760526	779020	18494
214	+	132712	151224	18512
217	+	1770876	1789379	18503
220	-	507817	489315	18502
222	-	3905080	3886591	18489
223	-	1636549	1618048	18501
224	+	2825979	2844481	18502
--------------------------------------------------------------------------------
Block #289
Seq_id	Strand	Start	End	Length
8	+	1876715	1893283	16568
12	+	334279	350846	16567
13	+	2056914	2073490	16576
14	-	1078126	1061559	16567
17	+	1953691	1970259	16568
18	-	1115563	1098996	16567
20	-	157408	140841	16567
21	-	2608550	2591983	16567
22	-	3094358	3077790	16568
25	-	1876991	1860423	16568
26	-	1081855	1065288	16567
32	-	2207526	2190958	16568
33	+	3449019	3465587	16568
34	-	1106410	1089842	16568
38	-	3445936	3429369	16567
39	+	3793910	3810478	16568
40	-	3548420	3531870	16550
41	-	1429423	1412856	16567
42	-	248511	231943	16568
43	-	832527	815959	16568
45	+	3465586	3482154	16568
49	-	1403677	1387110	16567
51	+	738602	755170	16568
54	+	687874	704442	16568
55	-	1078160	1061593	16567
56	+	3717476	3734044	16568
58	-	1596691	1580123	16568
61	+	3877374	3893942	16568
63	+	3689280	3705848	16568
65	+	4086355	4102923	16568
68	+	2434320	2450888	16568
69	+	3366312	3382879	16567
71	+	3818248	3834816	16568
73	+	767959	784526	16567
74	+	2350808	2367376	16568
75	+	3715173	3731741	16568
76	+	3802226	3818794	16568
77	-	377852	361284	16568
79	+	3607490	3624058	16568
80	-	237652	221084	16568
88	+	3748696	3765264	16568
89	-	813522	796954	16568
90	-	348449	331881	16568
93	-	725682	709114	16568
94	+	1764293	1780861	16568
97	+	3687528	3704096	16568
98	-	1143097	1126530	16567
100	-	649606	633038	16568
102	+	3836388	3852956	16568
103	+	2506368	2522935	16567
104	-	3280172	3263604	16568
105	+	3405954	3422521	16567
106	+	3368254	3384822	16568
107	+	1076660	1093228	16568
108	-	817154	800587	16567
110	-	343677	327110	16567
112	+	543709	560277	16568
113	+	3588044	3604612	16568
116	+	3701198	3717766	16568
119	-	1519913	1503345	16568
121	+	3245137	3261704	16567
126	-	1587843	1571276	16567
128	-	873541	856974	16567
130	+	24378	40945	16567
132	-	2766021	2749453	16568
133	-	357939	341371	16568
135	+	2713668	2730235	16567
136	-	1551626	1535058	16568
140	+	2524173	2540741	16568
143	-	2736271	2719703	16568
144	-	1231911	1215343	16568
145	-	794684	778116	16568
147	+	2399654	2416222	16568
149	-	931365	914798	16567
150	-	2121655	2105087	16568
153	+	3589613	3606181	16568
154	-	1632330	1615762	16568
158	+	720880	737448	16568
163	-	1986429	1969861	16568
165	-	2314841	2298273	16568
167	-	1957510	1940945	16565
168	+	2376916	2393484	16568
169	+	3601479	3618047	16568
170	+	3604919	3621487	16568
173	-	1983886	1967319	16567
174	+	2713867	2730434	16567
176	-	873563	856995	16568
180	-	2623101	2606533	16568
181	+	2223006	2239574	16568
182	+	2951212	2967780	16568
183	+	3575764	3592332	16568
185	+	3179940	3196508	16568
189	+	3603198	3619766	16568
190	-	1013203	996636	16567
192	+	3592571	3609139	16568
196	+	3668694	3685262	16568
197	+	3118184	3134751	16567
198	-	1013235	996668	16567
199	+	941486	958054	16568
202	-	3386686	3370118	16568
204	-	1430506	1413939	16567
205	+	3792942	3809510	16568
206	-	3173800	3157232	16568
210	-	1913277	1896709	16568
211	-	1078204	1061637	16567
212	+	793301	809869	16568
214	+	165510	182078	16568
217	+	1803663	1820231	16568
220	-	1079399	1062832	16567
222	-	3872310	3855742	16568
223	-	1603762	1587194	16568
224	+	2713752	2730319	16567
--------------------------------------------------------------------------------
Block #290
Seq_id	Strand	Start	End	Length
8	+	1894399	1899873	5474
12	+	351962	357436	5474
13	+	2074606	2080080	5474
14	-	1060442	1054990	5452
17	+	1971375	1976849	5474
18	-	1097879	1092427	5452
20	-	139724	134272	5452
21	-	2590866	2585414	5452
22	-	3076673	3071200	5473
25	-	1859306	1853833	5473
26	-	1064171	1058719	5452
32	-	2189841	2184368	5473
33	+	3466703	3472177	5474
34	-	1088725	1083273	5452
38	-	3428252	3422800	5452
39	+	3811594	3817068	5474
40	-	3530753	3525280	5473
41	-	1411739	1406287	5452
42	-	230826	225353	5473
43	-	814842	809369	5473
45	+	3483270	3488744	5474
49	-	1385993	1380541	5452
51	+	756286	761760	5474
54	+	705558	711032	5474
55	-	1060476	1055024	5452
56	+	3735160	3740613	5453
58	-	1579006	1573533	5473
61	+	3895058	3900532	5474
63	+	3706964	3712417	5453
65	+	4104039	4109492	5453
68	+	2452004	2457478	5474
69	+	3383995	3389448	5453
71	+	3835932	3841406	5474
73	+	785642	791095	5453
74	+	2368492	2373966	5474
75	+	3732857	3738310	5453
76	+	3819910	3825363	5453
77	-	360167	354694	5473
79	+	3625174	3630648	5474
80	-	219967	214515	5452
88	+	3766380	3771854	5474
89	-	795837	790364	5473
90	-	330764	325312	5452
93	-	707997	702524	5473
94	+	1781977	1787451	5474
97	+	3705212	3710665	5453
98	-	1125413	1119961	5452
100	-	631920	626468	5452
102	+	3854072	3859546	5474
103	+	2524051	2529504	5453
104	-	3262487	3257035	5452
105	+	3423637	3429090	5453
106	+	3385938	3391412	5474
107	+	1094344	1099818	5474
108	-	799470	794018	5452
110	-	325993	320541	5452
112	+	561393	566846	5453
113	+	3605728	3611202	5474
116	+	3718882	3724335	5453
119	-	1502228	1496755	5473
121	+	3262820	3268273	5453
126	-	1570159	1564707	5452
128	-	855857	850405	5452
130	+	42061	47514	5453
132	-	2748336	2742863	5473
133	-	340254	334781	5473
135	+	2731351	2736804	5453
136	-	1533941	1528468	5473
140	+	2541857	2547331	5474
143	-	2718586	2713113	5473
144	-	1214226	1208753	5473
145	-	776999	771526	5473
147	+	2417338	2422812	5474
149	-	913681	908229	5452
150	-	2103970	2098497	5473
153	+	3607297	3612771	5474
154	-	1614645	1609172	5473
158	+	738564	744038	5474
163	-	1968744	1963271	5473
165	-	2297156	2291683	5473
167	-	1939828	1934354	5474
168	+	2394600	2400053	5453
169	+	3619163	3624637	5474
170	+	3622603	3628077	5474
173	-	1966202	1960750	5452
174	+	2731550	2737003	5453
176	-	855878	850405	5473
180	-	2605416	2599943	5473
181	+	2240690	2246164	5474
182	+	2968896	2974370	5474
183	+	3593448	3598922	5474
185	+	3197624	3203098	5474
189	+	3620882	3626356	5474
190	-	995519	990067	5452
192	+	3610255	3615729	5474
196	+	3686378	3691852	5474
197	+	3135867	3141320	5453
198	-	995551	990099	5452
199	+	959170	964644	5474
202	-	3369001	3363528	5473
204	-	1412822	1407370	5452
205	+	3810626	3816100	5474
206	-	3156115	3150642	5473
210	-	1895592	1890119	5473
211	-	1060520	1055068	5452
212	+	810985	816459	5474
214	+	183194	188668	5474
217	+	1821347	1826821	5474
220	-	1061715	1056263	5452
