Seq_id	Size	Description
34	-	2958065	2947004	11061
35	+	2717860	2728900	11040
36	-	1865867	1854813	11054
37	-	2293723	2282668	11055
40	-	171408	160380	11028
41	-	828242	817212	11030
42	-	323824	312770	11054
43	-	154740	143722	11018
44	-	975745	964683	11062
45	+	3797866	3808896	11030
47	+	2707205	2718260	11055
51	-	1951549	1940521	11028
53	+	4109346	4120401	11055
56	+	3992281	4003302	11021
57	-	3180239	3169211	11028
58	+	2940550	2951605	11055
60	-	2337007	2325944	11063
63	+	3127127	3138190	11063
65	+	2911559	2922614	11055
67	+	3321879	3332932	11053
68	-	2015307	2004253	11054
70	+	1708921	1719984	11063
71	+	3147692	3158720	11028
74	+	3040661	3051724	11063
75	+	1968082	1979110	11028
76	+	1559109	1570172	11063
77	+	2955381	2966436	11055
78	+	2989710	3000764	11054
79	-	1108580	1097517	11063
81	+	2884234	2895282	11048
82	-	1015287	1004232	11055
90	+	3021559	3032613	11054
91	-	1571920	1560851	11069
92	-	1106793	1095743	11050
95	-	1467151	1456082	11069
96	+	1031998	1043061	11063
99	+	2923619	2934672	11053
100	-	3245059	3234031	11028
102	-	1415960	1404888	11072
105	+	270862	281880	11018
106	-	4072221	4061166	11055
107	-	1100542	1089508	11034
108	+	2637138	2648193	11055
109	+	285206	296269	11063
110	+	3223723	3234751	11028
112	-	2438761	2427733	11028
114	+	3930026	3941079	11053
115	+	2864880	2875943	11063
118	+	2961498	2972552	11054
121	-	2246799	2235746	11053
123	+	2466763	2477791	11028
126	+	2184241	2195296	11055
128	-	2179904	2168870	11034
130	+	90	11118	11028
132	+	2983956	2994984	11028
134	-	3496380	3485327	11053
135	-	1130931	1119877	11054
137	+	478334	489352	11018
142	+	1738937	1749991	11054
145	-	3460737	3449684	11053
147	-	1554795	1543740	11055
149	+	1614971	1626034	11063
151	+	3276052	3287080	11028
152	-	2864219	2853165	11054
155	+	2866460	2877423	10963
156	-	2363289	2352235	11054
165	-	2726203	2715140	11063
167	-	3050404	3039384	11020
169	-	2763619	2752566	11053
170	+	1617343	1628397	11054
171	+	2892387	2903450	11063
172	+	2895541	2906583	11042
175	-	783616	772588	11028
176	+	478403	489421	11018
177	-	912786	901717	11069
178	-	1600831	1589776	11055
182	-	3353792	3342729	11063
183	+	2866610	2877673	11063
185	+	2448982	2460035	11053
187	+	187299	198354	11055
189	+	2893783	2904846	11063
190	-	3108256	3097228	11028
192	+	2869309	2880343	11034
196	+	2895388	2906451	11063
197	+	2580902	2591930	11028
198	-	3108324	3097296	11028
202	-	4117828	4106775	11053
204	-	1978402	1967374	11028
205	+	3053157	3064220	11063
206	-	3965570	3954507	11063
210	-	2697784	2686726	11058
211	-	3131572	3120544	11028
212	+	60829	71892	11063
214	+	3547703	3558766	11063
216	+	3095365	3106428	11063
217	+	1068714	1079777	11063
220	-	3260479	3249451	11028
222	+	1669353	1680402	11049
223	-	2375754	2364683	11071
224	+	478334	489352	11018
--------------------------------------------------------------------------------
Block #249
Seq_id	Strand	Start	End	Length
8	+	1158787	1168795	10008
11	-	3849296	3839289	10007
12	+	3568016	3578024	10008
13	+	1288314	1298321	10007
14	-	3096244	3086237	10007
17	+	1170363	1180371	10008
18	-	3197796	3187789	10007
20	+	2642409	2652426	10017
21	-	1220918	1210911	10007
25	-	2605606	2595600	10006
26	-	3179050	3169043	10007
30	+	1458063	1468057	9994
34	-	2945237	2935240	9997
35	+	2730666	2740673	10007
36	-	1853046	1843041	10005
37	-	2280901	2270895	10006
40	-	158613	148597	10016
41	-	815420	805424	9996
42	-	311003	301009	9994
43	-	141955	131948	10007
44	-	962916	952909	10007
45	+	3810687	3820684	9997
47	+	2720026	2730034	10008
51	-	1938754	1928747	10007
53	+	303	10311	10008
56	+	4005068	4015066	9998
57	-	3167444	3157437	10007
58	+	2953371	2963379	10008
60	-	2324177	2314171	10006
63	+	3139956	3149964	10008
65	+	2924380	2934388	10008
67	+	3334698	3344703	10005
68	-	2002487	1992480	10007
70	+	1721750	1731758	10008
71	+	3160486	3170503	10017
74	+	3053490	3063499	10009
75	+	1980876	1990875	9999
76	+	1571938	1581946	10008
77	+	2968202	2978208	10006
78	+	3002530	3012536	10006
79	-	1095750	1085755	9995
81	+	2897048	2907056	10008
82	-	1002465	992458	10007
90	+	3034379	3044386	10007
91	-	1559084	1549077	10007
92	-	1093976	1083978	9998
95	-	1454315	1444311	10004
96	+	1044827	1054835	10008
99	+	2936438	2946444	10006
100	-	3232264	3222257	10007
102	-	1403121	1393124	9997
105	+	283645	293653	10008
106	-	4059399	4049392	10007
107	-	1087741	1077734	10007
108	+	2649959	2659965	10006
109	+	298035	308043	10008
110	+	3236517	3246525	10008
112	-	2425966	2415959	10007
114	+	3942845	3952851	10006
115	+	2877709	2887715	10006
118	+	2974318	2984326	10008
121	-	2233979	2223974	10005
123	+	2479557	2489565	10008
126	+	2197062	2207069	10007
128	-	2167103	2157096	10007
130	+	12884	22901	10017
132	+	2996750	3006758	10008
134	-	3483560	3473536	10024
135	-	1118110	1108103	10007
137	+	491118	501126	10008
142	+	1751757	1761740	9983
145	-	3447924	3438008	9916
147	-	1541973	1531977	9996
149	+	1627800	1637785	9985
151	+	3288846	3298854	10008
152	-	2851398	2841393	10005
155	+	2879189	2889197	10008
156	-	2350468	2340474	9994
165	-	2713373	2703366	10007
167	-	3037618	3027613	10005
169	-	2750800	2740796	10004
170	+	1630163	1640169	10006
171	+	2905216	2915224	10008
172	+	2908349	2918357	10008
175	-	770821	760823	9998
176	+	491187	501195	10008
177	-	899950	889946	10004
178	-	1588009	1578006	10003
182	-	3340962	3330967	9995
183	+	2879439	2889447	10008
185	+	2461801	2471796	9995
187	+	200127	210125	9998
189	+	2906612	2916620	10008
190	-	3095461	3085454	10007
192	+	2882109	2892117	10008
196	+	2908215	2918220	10005
197	+	2593696	2603704	10008
198	-	3095529	3085522	10007
202	-	4105008	4095002	10006
204	-	1965607	1955600	10007
205	+	3065986	3075994	10008
206	-	3952740	3942733	10007
210	-	2684950	2674941	10009
211	-	3118777	3108770	10007
212	+	73658	83666	10008
214	+	3560532	3570540	10008
216	+	3108194	3118202	10008
217	+	1081543	1091550	10007
220	-	3247684	3237677	10007
222	+	1682168	1692166	9998
223	-	2362916	2352918	9998
224	+	491118	501126	10008
--------------------------------------------------------------------------------
Block #250
Seq_id	Strand	Start	End	Length
8	+	1172558	1177932	5374
11	-	3835569	3830193	5376
12	+	3581814	3587191	5377
13	+	1302098	1307475	5377
14	-	3081167	3075791	5376
17	+	1184134	1189511	5377
20	+	2657495	2662872	5377
21	-	1205841	1200465	5376
25	-	2591834	2586458	5376
26	-	3163973	3158597	5376
30	+	1471843	1477218	5375
34	-	2931532	2926167	5365
35	+	2744437	2749814	5377
36	-	1839261	1833885	5376
37	-	2267131	2261755	5376
40	-	143527	138151	5376
41	-	801665	796289	5376
42	-	297234	291858	5376
43	-	126878	121502	5376
44	-	949145	943769	5376
45	+	3824442	3829819	5377
47	+	2733799	2739176	5377
51	-	1923677	1918301	5376
53	+	14075	19452	5377
56	+	4018849	4024226	5377
57	-	3152367	3146991	5376
58	+	2967142	2972519	5377
60	-	2310406	2305030	5376
63	+	3153728	3159105	5377
65	+	2938151	2943528	5377
67	+	3348469	3353846	5377
68	-	1988715	1983340	5375
70	+	1735534	1740911	5377
71	+	3175572	3180949	5377
74	+	3067263	3072640	5377
75	+	1995944	2001321	5377
76	+	1585749	1591126	5377
77	+	2981972	2987349	5377
78	+	3016300	3021677	5377
79	-	1082002	1076626	5376
81	+	2910818	2916193	5375
82	-	988694	983318	5376
90	+	3048150	3053527	5377
91	-	1545326	1539950	5376
92	-	1078910	1073534	5376
95	-	1440544	1435168	5376
96	+	1058625	1064002	5377
99	+	2950208	2955585	5377
100	-	3217187	3211811	5376
102	-	1389347	1383999	5348
105	+	298720	304097	5377
106	-	4045628	4040252	5376
107	-	1073977	1068602	5375
108	+	2663715	2669092	5377
109	+	311807	317184	5377
110	+	3251594	3256971	5377
114	+	3956601	3961978	5377
115	+	2891478	2896853	5375
118	+	2988090	2993467	5377
121	-	2220207	2214831	5376
126	+	2210832	2216209	5377
128	-	2153339	2147964	5375
130	+	27961	33338	5377
132	+	3011827	3017204	5377
134	-	3469782	3464406	5376
135	-	1104338	1098962	5376
137	+	506195	511572	5377
142	+	1765492	1770872	5380
145	-	3434242	3428866	5376
147	-	1528213	1522837	5376
149	+	1641535	1646912	5377
151	+	3303923	3309300	5377
152	-	2837629	2832253	5376
155	+	2892960	2898335	5375
156	-	2336710	2331334	5376
165	-	2699602	2694228	5374
167	-	3023847	3018471	5376
169	-	2735808	2730432	5376
170	+	1643948	1649327	5379
171	+	2918987	2924362	5375
172	+	2922120	2927495	5375
175	-	755753	750377	5376
176	+	506264	511641	5377
177	-	886179	880803	5376
178	-	1574239	1568863	5376
182	-	3327214	3321838	5376
183	+	2893210	2898585	5375
185	+	2475559	2480936	5377
187	+	213888	219265	5377
189	+	2920383	2925758	5375
192	+	2895880	2901255	5375
196	+	2921962	2927337	5375
197	+	2608773	2614150	5377
202	-	4091239	4085863	5376
204	-	1950530	1945154	5376
205	+	3079757	3085132	5375
206	-	3938968	3933592	5376
210	-	2671175	2665799	5376
211	-	3103700	3098324	5376
212	+	87429	92806	5377
214	+	3574259	3579636	5377
216	+	3121992	3127369	5377
217	+	1096655	1102032	5377
220	-	3232607	3227231	5376
222	+	1695937	1701312	5375
223	-	2349215	2343839	5376
224	+	506195	511572	5377
--------------------------------------------------------------------------------
Block #251
Seq_id	Strand	Start	End	Length
8	+	1190355	1201778	11423
11	-	3816179	3804759	11420
12	+	3601204	3612635	11431
13	+	1321488	1332920	11432
14	-	1444335	1432919	11416
17	+	1203524	1214955	11431
18	-	1481729	1470313	11416
20	-	860714	849298	11416
21	-	2974799	2963383	11416
25	-	2574040	2562600	11440
26	-	1448085	1436669	11416
30	+	1489640	1501064	11424
34	-	2913738	2902313	11425
35	+	2762236	2773659	11423
36	-	1819868	1808426	11442
37	-	2249337	2237903	11434
40	+	1941910	1953345	11435
41	-	783867	772423	11444
42	-	279440	267989	11451
43	-	1950470	1939054	11416
44	-	931348	919923	11425
45	+	3842241	3853684	11443
47	+	2751595	2763028	11433
51	-	2565431	2554029	11402
53	+	33465	44888	11423
56	+	5536	16989	11453
57	-	1444384	1432968	11416
58	+	2984941	2996370	11429
60	-	2292613	2281179	11434
63	+	3173121	3184563	11442
65	+	2955951	2967380	11429
67	+	3366269	3377692	11423
68	-	1969327	1957889	11438
70	+	1754924	1766359	11435
71	-	1375147	1363711	11436
74	+	3115081	3126522	11441
75	+	245650	257065	11415
76	+	1605139	1616570	11431
77	+	2999772	3011201	11429
78	+	3034100	3045527	11427
79	-	1064207	1052779	11428
81	+	2928630	2940059	11429
82	-	970895	959465	11430
90	+	3065945	3077370	11425
91	-	1527527	1516069	11458
92	-	1059517	1048078	11439
95	-	1422749	1411325	11424
96	+	1078015	1089445	11430
99	+	2968008	2979436	11428
100	-	1509298	1497882	11416
102	-	1371579	1360138	11441
105	+	1985266	1996681	11415
106	-	4027833	4016417	11416
107	-	1052586	1041180	11406
108	+	2681510	2692927	11417
109	+	331197	342568	11371
110	-	1371865	1360459	11406
112	-	709835	698419	11416
114	+	3974401	3985830	11429
115	+	2909289	2920718	11429
118	+	3005890	3017313	11423
121	-	2202412	2190972	11440
123	-	854205	842789	11416
126	+	2228628	2240067	11439
128	-	2131791	2120369	11422
130	-	1706889	1695453	11436
132	-	1220182	1208776	11406
134	-	3451986	3440544	11442
135	-	1084949	1073526	11423
137	+	2192682	2204097	11415
142	+	1783292	1794721	11429
145	-	3416448	3405018	11430
147	-	1508819	1497404	11415
149	+	1659334	1670777	11443
151	-	1416419	1405013	11406
152	-	2819834	2808398	11436
155	+	2910771	2922200	11429
156	-	2317320	2305890	11430
165	-	2672009	2660579	11430
167	-	3006053	2994614	11439
169	-	2716447	2705005	11442
170	+	1663345	1674784	11439
171	+	2936798	2948227	11429
172	+	2939933	2951362	11429
175	-	2506216	2494800	11416
176	+	2192808	2204223	11415
177	-	868384	856960	11424
178	-	1556440	1545000	11440
182	-	3309419	3297991	11428
183	+	2911022	2922451	11429
185	+	2494950	2506378	11428
187	+	233280	244708	11428
189	+	2938194	2949623	11429
190	-	1379366	1367950	11416
192	+	2913691	2925120	11429
196	+	2941354	2952794	11440
197	-	817017	805611	11406
198	-	1379419	1368003	11416
202	-	4073441	4062009	11432
204	-	2588492	2577090	11402
205	+	3107351	3118780	11429
206	-	3919579	3908207	11372
210	-	2653379	2641963	11416
211	-	1444431	1433015	11416
212	+	105229	116668	11439
214	+	3593650	3605069	11419
216	+	3141382	3152813	11431
217	+	1116044	1127486	11442
220	-	1445541	1434125	11416
222	+	1716640	1728058	11418
223	-	2330070	2318630	11440
224	+	2192590	2204005	11415
--------------------------------------------------------------------------------
Block #252
Seq_id	Strand	Start	End	Length
8	+	1207217	1231030	23813
11	-	3758602	3734754	23848
12	+	3665535	3689365	23830
13	+	1338368	1362146	23778
14	-	1427469	1403698	23771
17	+	1220391	1244260	23869
18	-	1464863	1441089	23774
20	-	843848	820028	23820
21	-	2957933	2934152	23781
25	-	2557150	2533379	23771
26	-	1431219	1407449	23770
30	+	1516532	1540350	23818
34	-	2896863	2873048	23815
35	+	2779095	2802960	23865
36	-	1802976	1779195	23781
37	-	2232464	2208662	23802
40	+	1958795	1982597	23802
41	-	766992	743160	23832
42	-	262545	238753	23792
43	-	1933604	1909820	23784
44	-	914479	890646	23833
45	+	3859115	3882947	23832
47	+	2768467	2792260	23793
51	-	2548579	2524822	23757
53	+	59305	83154	23849
56	+	22439	46294	23855
57	-	1427518	1403747	23771
58	+	3001828	3025698	23870
60	-	2275737	2251820	23917
63	+	3190015	3213867	23852
65	+	2972838	2996713	23875
67	+	3383131	3406962	23831
68	-	1915596	1891756	23840
70	+	1771811	1795710	23899
71	-	1358261	1334459	23802
74	+	3131974	3155931	23957
75	+	262515	286308	23793
76	+	1622022	1645955	23933
77	+	3033476	3057304	23828
78	+	3067795	3091628	23833
79	-	1047335	1023493	23842
81	+	2945498	2969344	23846
82	-	954007	930132	23875
90	+	3082820	3106700	23880
91	-	1510630	1486777	23853
92	-	1042639	1018791	23848
95	-	1405886	1381998	23888
96	+	1094906	1118794	23888
99	+	2984883	3008711	23828
100	-	1492432	1468661	23771
102	-	1354688	1330802	23886
105	+	2002131	2025915	23784
106	-	3995360	3971532	23828
107	-	1035730	1011946	23784
108	+	2698378	2722185	23807
109	+	348020	371970	23950
110	-	1355009	1331198	23811
112	-	692969	669195	23774
114	+	3991269	4015071	23802
115	+	2926157	2949996	23839
118	+	3022752	3046563	23811
121	-	2185514	2161662	23852
123	-	837339	813537	23802
126	+	2245506	2269335	23829
128	-	2114919	2091153	23766
130	-	1690003	1666192	23811
132	-	1203326	1179560	23766
134	-	3435094	3411291	23803
135	-	1048217	1024387	23830
137	+	2209547	2233331	23784
142	+	1813426	1837242	23816
145	-	3399574	3375734	23840
147	-	1491954	1468141	23813
149	+	1676227	1700092	23865
151	-	1399563	1375806	23757
152	-	2802959	2779166	23793
155	+	2927639	2951482	23843
156	-	2300448	2276595	23853
165	-	2655140	2631285	23855
167	-	2989164	2965341	23823
169	-	2699555	2675644	23911
170	+	1680233	1704015	23782
171	+	2953666	2977509	23843
172	+	2956801	2980644	23843
175	-	2489350	2465557	23793
176	+	2209673	2233457	23784
177	-	851521	827669	23852
178	-	1539561	1515676	23885
182	-	3292547	3268705	23842
183	+	2927890	2951732	23842
185	+	2511820	2535674	23854
187	+	250158	273998	23840
189	+	2955062	2978905	23843
190	-	1362500	1338726	23774
192	+	2930559	2954399	23840
196	+	2958238	2982065	23827
197	-	800161	776395	23766
198	-	1362554	1338780	23774
202	-	4056565	4032707	23858
204	-	2571640	2547883	23757
205	+	3124219	3148074	23855
206	-	3902755	3878806	23949
210	-	2636519	2612667	23852
211	-	1427565	1403794	23771
212	+	122107	145927	23820
214	+	3651224	3675063	23839
216	+	3158228	3182075	23847
217	+	1132938	1156788	23850
220	-	1428675	1404961	23714
222	+	1733497	1757301	23804
223	-	2299922	2276077	23845
224	+	2209455	2233239	23784
--------------------------------------------------------------------------------
Block #253
Seq_id	Strand	Start	End	Length
8	+	1233990	1241253	7263
11	-	3731796	3724509	7287
12	+	3692324	3699705	7381
13	+	1365105	1372349	7244
14	-	1400740	1393542	7198
17	+	1247219	1254483	7264
18	-	1438131	1430933	7198
20	-	817070	809740	7330
21	-	2931194	2923996	7198
25	-	2530421	2523141	7280
26	-	1404491	1397293	7198
30	+	1543309	1550605	7296
34	-	2870105	2862844	7261
35	+	2805920	2813208	7288
36	-	1776231	1768990	7241
37	-	2205703	2198444	7259
40	+	1985556	1992843	7287
41	-	740202	732897	7305
42	-	235795	228525	7270
43	-	1906862	1899568	7294
44	-	887688	880393	7295
45	+	3885906	3893222	7316
47	+	2795220	2802435	7215
51	-	2521864	2514624	7240
53	+	86113	93461	7348
56	+	49253	56541	7288
57	-	1400789	1393591	7198
58	+	3028657	3035901	7244
60	-	2248862	2241522	7340
63	+	3216826	3224083	7257
65	+	2999672	3006928	7256
67	+	3409921	3417213	7292
68	-	1888798	1881520	7278
70	+	1798669	1805925	7256
71	-	1331501	1324213	7288
74	+	3158890	3166116	7226
75	+	289267	296464	7197
76	+	1648914	1656223	7309
77	+	3060263	3067589	7326
78	+	3094588	3101848	7260
79	-	1020535	1013258	7277
81	+	2972303	2979554	7251
82	-	927174	919917	7257
90	+	3109660	3116910	7250
91	-	1483818	1476548	7270
92	-	1015832	1008574	7258
95	-	1379039	1371785	7254
96	+	1121753	1129048	7295
99	+	3011670	3018944	7274
100	-	1465703	1458505	7198
102	-	1324884	1317622	7262
105	+	2028874	2036173	7299
106	-	3968574	3961317	7257
107	-	1008988	1001676	7312
108	+	2725144	2732359	7215
109	+	374929	382197	7268
110	-	1328240	1320982	7258
112	-	666237	659039	7198
114	+	4018031	4025247	7216
115	+	2952956	2960213	7257
118	+	3049523	3056822	7299
121	-	2158704	2151479	7225
123	-	810579	803363	7216
126	+	2272295	2279521	7226
128	-	2088195	2080877	7318
130	-	1663234	1655976	7258
132	-	1176602	1169362	7240
134	-	3408333	3401028	7305
135	-	1021429	1014064	7365
137	+	2236290	2243583	7293
142	+	1840201	1847431	7230
145	-	3372776	3365383	7393
147	-	1465183	1457964	7219
149	+	1703052	1710339	7287
151	-	1372848	1365596	7252
152	-	2776207	2768978	7229
155	+	2954441	2961692	7251
156	-	2273637	2266395	7242
165	-	2628326	2621066	7260
167	-	2962382	2955023	7359
169	-	2672685	2665484	7201
170	+	1706980	1714243	7263
171	+	2980469	2987721	7252
172	+	2983604	2990856	7252
175	-	2462599	2455401	7198
176	+	2236416	2243709	7293
177	-	824710	817444	7266
178	-	1512717	1505452	7265
182	-	3265747	3258488	7259
183	+	2954692	2961944	7252
185	+	2538633	2545886	7253
187	+	277049	284324	7275
189	+	2981865	2989117	7252
190	-	1335768	1328570	7198
192	+	2957359	2964610	7251
196	+	2985030	2992267	7237
197	-	773437	766197	7240
198	-	1335822	1328618	7204
202	-	4029749	4022474	7275
204	-	2544925	2537655	7270
205	+	3151034	3158294	7260
206	-	3875848	3868586	7262
210	-	2609709	2602521	7188
211	-	1400836	1393632	7204
212	+	148887	156079	7192
214	+	3678022	3685320	7298
216	+	3185034	3192335	7301
217	+	1159732	1167127	7395
220	-	1402003	1394805	7198
222	+	1760260	1767463	7203
223	-	2273119	2265897	7222
224	+	2236198	2243501	7303
--------------------------------------------------------------------------------
Block #254
Seq_id	Strand	Start	End	Length
8	+	1252008	1261011	9003
11	-	3713763	3704761	9002
12	+	3724601	3733604	9003
13	+	1402158	1411161	9003
14	-	1381218	1372264	8954
17	+	1281689	1290692	9003
18	-	1418609	1409655	8954
20	-	797416	788462	8954
21	-	2911672	2902718	8954
25	-	2494632	2485632	9000
26	-	1384969	1376015	8954
30	+	1584501	1593503	9002
34	-	2845343	2836342	9001
35	+	2823929	2832929	9000
36	-	1755082	1746080	9002
37	-	2187720	2178720	9000
40	+	2005167	2014122	8955
41	-	722136	713135	9001
42	-	210696	201695	9001
43	-	1888841	1879896	8945
44	-	869678	860676	9002
45	+	3903983	3912985	9002
47	+	2813159	2822160	9001
51	-	2503904	2494950	8954
53	+	107085	116088	9003
56	+	67272	76274	9002
57	-	1381267	1372313	8954
58	+	3046639	3056999	10360
60	-	2230778	2221779	8999
63	+	3250790	3259792	9002
65	+	3017666	3028026	10360
67	+	3427926	3436927	9001
68	-	1859702	1850700	9002
70	+	1816665	1825667	9002
71	-	1311890	1302936	8954
74	+	3196445	3205448	9003
75	+	307191	316117	8926
76	+	1699091	1708094	9003
77	+	3078327	3088687	10360
78	+	3112579	3121580	9001
79	-	1002531	993530	9001
81	+	2990288	2999288	9000
82	-	909179	898820	10359
90	+	3127663	3136663	9000
91	-	1454188	1445188	9000
92	-	997821	988821	9000
95	-	1361043	1352044	8999
96	+	1139363	1148366	9003
99	+	3029682	3040042	10360
100	-	1446181	1437227	8954
102	-	1306863	1297861	9002
105	+	2046900	2055846	8946
106	-	3950579	3940222	10357
107	-	990946	981992	8954
108	+	2743104	2752105	9001
109	+	392928	401931	9003
110	-	1310255	1301301	8954
112	-	646715	637761	8954
114	+	4035991	4044992	9001
115	+	2970939	2979940	9001
118	+	3067572	3076573	9001
121	-	2140745	2131745	9000
123	-	792636	783682	8954
126	+	2290243	2299244	9001
128	-	2070148	2061194	8954
130	-	1643654	1634700	8954
132	-	1158635	1149681	8954
134	-	3390292	3381290	9002
135	-	986108	977106	9002
137	+	2254310	2263256	8946
142	+	1858185	1867187	9002
145	-	3354638	3345636	9002
147	-	1447218	1438219	8999
149	+	1721067	1730069	9002
151	-	1354869	1345915	8954
152	-	2758241	2749240	9001
155	+	2972429	2981430	9001
156	-	2255644	2246641	9003
165	-	2610336	2601336	9000
167	-	2944270	2935267	9003
169	-	2645663	2636662	9001
170	+	1728150	1737153	9003
171	+	2998456	3007457	9001
172	+	3001592	3010593	9001
175	-	2444674	2435747	8927
176	+	2254436	2263382	8946
177	-	806683	797684	8999
178	-	1494698	1485698	9000
182	-	3247761	3238760	9001
183	+	2972679	2981680	9001
185	+	2556637	2565641	9004
187	+	300905	309924	9019
189	+	2999854	3008855	9001
190	-	1316246	1307292	8954
192	+	2975344	2984345	9001
196	+	3003006	3012007	9001
197	-	755470	746516	8954
198	-	1316294	1307340	8954
202	-	4011748	4002749	8999
204	-	2526935	2517981	8954
205	+	3169023	3178024	9001
206	-	3857854	3848852	9002
210	-	2581966	2572964	9002
211	-	1381308	1372354	8954
212	+	166816	175817	9001
214	+	3696066	3705069	9003
216	+	3212019	3221022	9003
217	+	1177859	1186862	9003
220	-	1382481	1373527	8954
222	+	1783727	1792728	9001
223	-	2235603	2226603	9000
224	+	2254228	2263174	8946
--------------------------------------------------------------------------------
Block #255
Seq_id	Strand	Start	End	Length
8	+	1261012	1277756	16744
11	-	3704759	3687993	16766
12	+	3733605	3750382	16777
13	+	1411162	1427955	16793
14	-	1372262	1355495	16767
17	+	1290693	1307435	16742
18	-	1409653	1392886	16767
20	-	788460	771693	16767
21	-	2902716	2885955	16761
25	-	2485630	2468876	16754
26	-	1376013	1359252	16761
30	+	1593504	1610224	16720
34	-	2836340	2819613	16727
35	+	2832930	2849712	16782
36	-	1746078	1729322	16756
37	-	2178718	2161964	16754
40	+	2014123	2030878	16755
41	-	713133	696320	16813
42	-	201693	184894	16799
43	-	1879894	1863214	16680
44	-	860674	843922	16752
45	+	3912986	3929799	16813
47	+	2822161	2838867	16706
51	-	2494948	2478205	16743
53	+	116089	132837	16748
56	+	76275	93005	16730
57	-	1372311	1355550	16761
58	+	3057000	3073716	16716
60	-	2221777	2205021	16756
63	+	3259793	3276541	16748
65	+	3028027	3044743	16716
67	+	3436928	3453645	16717
68	-	1850698	1833944	16754
70	+	1825668	1842456	16788
71	-	1302934	1286179	16755
74	+	3205449	3222204	16755
75	+	317372	334055	16683
76	+	1708095	1724853	16758
77	+	3088688	3105398	16710
78	+	3121581	3138278	16697
79	-	993528	976794	16734
81	+	2999289	3016033	16744
82	-	898818	882102	16716
90	+	3136664	3153394	16730
91	-	1445186	1428438	16748
92	-	988819	972025	16794
95	-	1352042	1335265	16777
96	+	1148367	1165128	16761
99	+	3040043	3056771	16728
100	-	1437225	1420464	16761
102	-	1297859	1281129	16730
105	+	2055847	2072527	16680
106	-	3940220	3923476	16744
107	-	981990	965241	16749
108	+	2752106	2768863	16757
109	+	401932	418679	16747
110	-	1301299	1284557	16742
112	-	637759	620992	16767
114	+	4044993	4061759	16766
115	+	2979941	2996682	16741
118	+	3076574	3093351	16777
121	-	2131743	2115003	16740
123	-	783680	766988	16692
126	+	2299245	2316004	16759
128	-	2061192	2044431	16761
130	-	1634698	1617943	16755
132	-	1149679	1132942	16737
134	-	3381288	3364510	16778
135	-	977104	960350	16754
137	+	2263257	2279937	16680
142	+	1867188	1883961	16773
145	-	3345634	3328827	16807
147	-	1438217	1421461	16756
149	+	1730070	1746816	16746
151	-	1345913	1329176	16737
152	-	2749238	2732511	16727
155	+	2981431	2998175	16744
156	-	2246639	2229910	16729
165	-	2601334	2584590	16744
167	-	2935265	2918493	16772
169	-	2636660	2619892	16768
170	+	1737154	1753911	16757
171	+	3007458	3024197	16739
172	+	3010594	3027338	16744
175	-	2434494	2417810	16684
176	+	2263383	2280063	16680
177	-	797682	780911	16771
178	-	1485696	1468936	16760
182	-	3238758	3222018	16740
183	+	2981681	2998425	16744
185	+	2565642	2582377	16735
187	+	309925	326668	16743
189	+	3008856	3025600	16744
190	-	1307290	1290523	16767
192	+	2984346	3001090	16744
196	+	3012008	3028765	16757
197	-	746514	729777	16737
198	-	1307338	1290571	16767
202	-	4002747	3986010	16737
204	-	2517979	2501236	16743
205	+	3178025	3194769	16744
206	-	3848850	3832103	16747
210	-	2572962	2556229	16733
211	-	1372352	1355591	16761
212	+	175818	192574	16756
214	+	3705070	3721836	16766
216	+	3221023	3237795	16772
217	+	1186863	1203611	16748
220	-	1373525	1356758	16767
222	+	1792729	1809477	16748
223	-	2226601	2209876	16725
224	+	2263175	2279855	16680
--------------------------------------------------------------------------------
Block #256
Seq_id	Strand	Start	End	Length
8	+	1289050	1294775	5725
11	-	3676699	3670973	5726
12	+	3761677	3767402	5725
13	+	1439250	1444975	5725
14	-	1556075	1550349	5726
17	+	1318728	1324452	5724
18	-	1593501	1587775	5726
20	-	972436	966710	5726
21	-	3086571	3080845	5726
25	-	2457581	2451855	5726
26	-	1559801	1554075	5726
30	+	1621519	1627245	5726
34	-	2808319	2802593	5726
35	+	2861007	2866732	5725
36	-	1718027	1712301	5726
37	-	2150669	2144943	5726
40	+	1826428	1832153	5725
41	-	685025	679299	5726
42	-	173600	167874	5726
43	-	2062109	2056383	5726
44	-	832628	826902	5726
45	+	3941095	3946820	5725
47	+	2850163	2855888	5725
51	-	2677099	2671373	5726
53	+	144132	149857	5725
56	+	104301	110026	5725
57	-	1556124	1550398	5726
58	+	3085012	3090737	5725
60	-	2193727	2188001	5726
63	+	3287836	3293558	5722
65	+	3056039	3061764	5725
67	+	3464941	3470666	5725
68	-	1822650	1816924	5726
70	+	1853751	1859476	5725
71	-	1490444	1484718	5726
74	+	3233499	3239224	5725
75	+	136242	141967	5725
76	+	1736148	1741873	5725
77	+	3116694	3122419	5725
78	+	3149573	3155298	5725
79	-	965499	959773	5726
81	+	3027329	3033054	5725
82	-	870807	865081	5726
90	+	3164689	3170414	5725
91	-	1417143	1411417	5726
92	-	960731	955005	5726
95	-	1323971	1318245	5726
96	+	1176423	1182148	5725
99	+	3068067	3073792	5725
100	-	1621046	1615320	5726
102	-	1269835	1264109	5726
105	+	1873626	1879351	5725
