block,species,chr,chr_beg,chr_end,orientation
317,BUMA.1121.00053,1,3990062,3996336,+
317,BUMA.1121.00110,1,607856,614105,-
317,BUMA.1121.00104,1,1066054,1072314,-
317,BUMA.1121.00086,1,3346441,3352618,-
317,BUMA.1121.00092,1,3650994,3657248,-
317,BUMA.1121.00096,1,3056046,3062306,-
317,BUMA.1121.00054,1,741246,747411,-
317,BUMA.1121.00097,1,3829081,3835345,-
317,BUMA.1121.00093,1,969189,975443,+
317,BUMA.1121.00106,1,3974774,3981034,+
317,BUMA.1121.00010,1,520937,527114,+
317,BUMA.1121.00035,1,1265149,1271411,+
317,BUMA.1121.00108,1,1191799,1198070,+
317,BUMA.1121.00028,1,925125,931302,-
317,BUMA.1121.00094,1,207549,213802,+
317,BUMA.1121.00102,1,1072876,1079125,-
317,BUMA.1121.00111,1,345047,351319,+
317,BUMA.1121.00089,1,223377,229636,+
317,BUMA.1121.00084,1,434869,441111,+
317,BUMA.1121.00029,1,699376,705638,-
317,BUMA.1121.00012,1,2968914,2975177,+
317,BUMA.1121.00087,1,3459606,3465783,+
317,BUMA.1121.00043,1,199944,206204,+
317,BUMA.1121.00046,1,1374264,1380423,+
317,BUMA.1121.00037,1,2850201,2856463,+
317,BUMA.1121.00080,1,252052,258317,+
317,BUMA.1121.00079,1,247011,253270,+
317,BUMA.1121.00045,1,3888110,3894349,-
317,BUMA.1121.00071,1,226418,232704,+
317,BUMA.1121.00056,1,3695773,3702032,-
317,BUMA.1121.00065,1,239324,245586,+
317,BUMA.1121.00058,1,344420,350667,-
317,BUMA.1121.00007,1,3909801,3916033,-
317,BUMA.1121.00067,1,164961,171226,-
317,BUMA.1121.00090,1,2312170,2318432,+
317,BUMA.1121.00051,1,207643,213902,+
317,BUMA.1121.00020,1,990069,996246,-
317,BUMA.1121.00103,1,152553,158804,-
317,BUMA.1121.00048,1,3188376,3194541,+
317,BUMA.1121.00047,1,2766903,2773162,-
317,BUMA.1121.00042,1,3081340,3087517,+
317,BUMA.1121.00055,1,3883364,3889605,+
317,BUMA.1121.00031,1,1550199,1556454,+
317,BUMA.1121.00040,1,357744,363909,+
317,BUMA.1121.00044,1,190663,196840,-
317,BUMA.1121.00088,1,1098946,1105205,+
317,BUMA.1121.00069,1,199552,205838,+
317,BUMA.1121.00064,1,251294,257548,+
317,BUMA.1121.00105,1,1002962,1009218,-
317,BUMA.1121.00015,1,261297,267462,+
317,BUMA.1121.00059,1,3427682,3433935,+
317,BUMA.1121.00026,1,872089,878266,+
317,BUMA.1121.00022,1,1050332,1056497,-
317,BUMA.1121.00052,1,3338202,3344367,+
317,BUMA.1121.00101,1,2273346,2279615,-
317,BUMA.1121.00001,1,3913771,3920033,-
317,BUMA.1121.00038,1,3395694,3401859,+
317,BUMA.1121.00068,1,3074688,3080964,+
317,BUMA.1121.00099,1,2203023,2209287,-
317,BUMA.1121.00091,1,334242,340514,-
317,BUMA.1121.00098,1,2929050,2935331,+
317,BUMA.1121.00013,1,1106576,1112741,-
317,BUMA.1121.00049,1,1641145,1647417,-
317,BUMA.1121.00072,1,210193,216477,+
317,BUMA.1121.00076,1,1152986,1159253,-
317,BUMA.1121.00083,1,1453855,1460141,-
317,BUMA.1121.00078,1,1793793,1800059,-
317,BUMA.1121.00095,1,1464956,1471216,-
317,BUMA.1121.00077,1,2869315,2875561,+
317,BUMA.1121.00063,1,235269,241553,+
317,BUMA.1121.00061,1,238250,244536,+
317,BUMA.1121.00050,1,1371309,1377468,-
317,BUMA.1121.00081,1,3395879,3402044,+
317,BUMA.1121.00074,1,3669859,3676124,-
317,BUMA.1121.00062,1,367898,374178,-
317,BUMA.1121.00060,1,2113753,2119992,-
317,BUMA.1121.00070,1,209890,216176,+
317,BUMA.1121.00075,1,3652913,3659179,+
317,BUMA.1121.00041,1,1472609,1478883,+
317,BUMA.1121.00073,1,236228,242514,+
317,BUMA.1121.00017,1,860175,866352,-
317,BUMA.1121.00066,1,206997,213283,+
317,BUMA.1121.00107,1,26904,33156,+
317,BUMA.1121.00085,1,2935147,2941312,+
317,BUMA.1121.00030,1,860235,866412,-
317,BUMA.1121.00112,1,2870950,2877215,-
317,BUMA.1121.00002,1,546267,552444,+
317,BUMA.1121.00082,1,244695,250981,+
317,BUMA.1121.00014,1,2681667,2687924,-
317,BUMA.1121.00011,1,1414229,1420481,-
317,BUMA.1121.00019,1,925169,931346,-
317,BUMA.1121.00057,1,1304450,1310718,+
317,BUMA.1121.00018,1,712030,718278,+
317,BUMA.1121.00039,1,304885,311153,+
317,BUMA.1121.00016,1,2311996,2318259,+
317,BUMA.1121.00004,1,926324,932501,-
317,BUMA.1121.00005,1,3360938,3367200,-
317,BUMA.1121.00100,1,1132987,1139246,-
317,BUMA.1121.00006,1,3395771,3401936,+
318,BUMA.1121.00027,1,2421930,2427180,+
318,BUMA.1121.00025,1,2525579,2530839,-
318,BUMA.1121.00021,1,862192,867443,+
318,BUMA.1121.00023,1,2556945,2562196,+
318,BUMA.1121.00024,1,909343,914455,-
318,BUMA.1121.00033,1,2480897,2486148,+
318,BUMA.1121.00034,1,946773,951885,-
318,BUMA.1121.00036,1,318465,323577,-
318,BUMA.1121.00032,1,2439858,2444970,-
318,BUMA.1121.00009,1,1346909,1352168,-
318,BUMA.1121.00008,1,913088,918200,-
318,BUMA.1121.00003,1,2728302,2733553,+
318,BUMA.1121.00109,1,1655478,1660737,-
318,BUMA.1121.00053,1,4007055,4012305,+
318,BUMA.1121.00110,1,591866,597125,-
318,BUMA.1121.00104,1,1050056,1055316,-
318,BUMA.1121.00086,1,3330658,3335770,-
318,BUMA.1121.00092,1,3635016,3640276,-
318,BUMA.1121.00096,1,3040075,3045334,-
318,BUMA.1121.00054,1,723869,728981,-
318,BUMA.1121.00097,1,3813108,3818368,-
318,BUMA.1121.00093,1,986168,991419,+
318,BUMA.1121.00106,1,7726,12977,+
318,BUMA.1121.00010,1,537779,542890,+
318,BUMA.1121.00035,1,1282130,1287381,+
318,BUMA.1121.00108,1,1208787,1214039,+
318,BUMA.1121.00028,1,909342,914454,-
318,BUMA.1121.00094,1,224527,229777,+
318,BUMA.1121.00102,1,1056886,1062145,-
318,BUMA.1121.00111,1,362037,367288,+
318,BUMA.1121.00089,1,240362,245612,+
318,BUMA.1121.00084,1,451851,457102,+
318,BUMA.1121.00029,1,683404,688664,-
318,BUMA.1121.00012,1,2985895,2991146,+
318,BUMA.1121.00087,1,207,5325,+
318,BUMA.1121.00043,1,216922,222173,+
318,BUMA.1121.00046,1,1392687,1397798,+
318,BUMA.1121.00037,1,2867181,2872432,+
318,BUMA.1121.00080,1,269037,274287,+
318,BUMA.1121.00079,1,263989,269239,+
318,BUMA.1121.00045,1,3872165,3877419,-
318,BUMA.1121.00071,1,243430,248680,+
318,BUMA.1121.00056,1,3679795,3685054,-
318,BUMA.1121.00065,1,256304,261554,+
318,BUMA.1121.00058,1,328450,333709,-
318,BUMA.1121.00007,1,3893810,3899070,-
318,BUMA.1121.00067,1,148989,154248,-
318,BUMA.1121.00090,1,2329150,2334401,+
318,BUMA.1121.00051,1,224621,229871,+
318,BUMA.1121.00020,1,974286,979398,-
318,BUMA.1121.00103,1,136583,141842,-
318,BUMA.1121.00048,1,3206805,3211916,+
318,BUMA.1121.00047,1,2750932,2756191,-
318,BUMA.1121.00042,1,3098187,3103298,+
318,BUMA.1121.00055,1,3900360,3905610,+
318,BUMA.1121.00031,1,1567172,1572423,+
318,BUMA.1121.00040,1,374579,379695,+
318,BUMA.1121.00044,1,174880,179992,-
318,BUMA.1121.00088,1,1115945,1121195,+
318,BUMA.1121.00069,1,216564,221814,+
318,BUMA.1121.00064,1,268273,273524,+
318,BUMA.1121.00105,1,986984,992243,-
318,BUMA.1121.00015,1,279726,284837,+
318,BUMA.1121.00059,1,3444655,3449905,+
318,BUMA.1121.00026,1,888936,894047,+
318,BUMA.1121.00022,1,1034549,1039661,-
318,BUMA.1121.00052,1,3355037,3360153,+
318,BUMA.1121.00101,1,2257374,2262633,-
318,BUMA.1121.00001,1,3897799,3903059,-
318,BUMA.1121.00038,1,3414123,3419234,+
318,BUMA.1121.00068,1,3091682,3096932,+
318,BUMA.1121.00099,1,2187060,2192319,-
318,BUMA.1121.00091,1,318261,323520,-
318,BUMA.1121.00098,1,2946059,2951310,+
318,BUMA.1121.00013,1,1090793,1095905,-
318,BUMA.1121.00049,1,1625148,1630407,-
318,BUMA.1121.00072,1,227203,232453,+
318,BUMA.1121.00076,1,1136989,1142248,-
318,BUMA.1121.00083,1,1437877,1443136,-
318,BUMA.1121.00078,1,1777823,1783082,-
318,BUMA.1121.00095,1,1447671,1452926,-
318,BUMA.1121.00077,1,2886298,2891548,+
318,BUMA.1121.00063,1,252279,257529,+
318,BUMA.1121.00061,1,255262,260506,+
318,BUMA.1121.00050,1,1353932,1359044,-
318,BUMA.1121.00081,1,3414308,3419419,+
318,BUMA.1121.00074,1,3653887,3659146,-
318,BUMA.1121.00062,1,351926,357186,-
318,BUMA.1121.00060,1,2097808,2103062,-
318,BUMA.1121.00070,1,226902,232152,+
318,BUMA.1121.00075,1,3669924,3675173,+
318,BUMA.1121.00041,1,1489613,1494863,+
318,BUMA.1121.00073,1,253240,258490,+
318,BUMA.1121.00017,1,844392,849504,-
318,BUMA.1121.00066,1,224009,229259,+
318,BUMA.1121.00107,1,43876,49126,+
318,BUMA.1121.00085,1,2951982,2957098,+
318,BUMA.1121.00030,1,844452,849564,-
318,BUMA.1121.00112,1,2854977,2860229,-
318,BUMA.1121.00002,1,563109,568220,+
318,BUMA.1121.00082,1,261707,266957,+
318,BUMA.1121.00014,1,2665696,2670956,-
318,BUMA.1121.00011,1,1398256,1403516,-
318,BUMA.1121.00019,1,909386,914498,-
318,BUMA.1121.00057,1,1321450,1326700,+
318,BUMA.1121.00018,1,728996,734247,+
318,BUMA.1121.00039,1,321871,327122,+
318,BUMA.1121.00016,1,2328978,2334229,+
318,BUMA.1121.00004,1,910541,915653,-
318,BUMA.1121.00005,1,3344967,3350227,-
318,BUMA.1121.00100,1,1117016,1122275,-
318,BUMA.1121.00006,1,3414200,3419311,+
319,BUMA.1121.00027,1,2427182,2439398,+
319,BUMA.1121.00025,1,2513473,2525578,-
319,BUMA.1121.00021,1,867445,879729,+
319,BUMA.1121.00023,1,2562198,2574391,+
319,BUMA.1121.00024,1,897218,909342,-
319,BUMA.1121.00033,1,2486150,2498325,+
319,BUMA.1121.00034,1,934648,946772,-
319,BUMA.1121.00036,1,306340,318464,-
319,BUMA.1121.00032,1,2427733,2439857,-
319,BUMA.1121.00009,1,1334659,1346908,-
319,BUMA.1121.00008,1,900963,913087,-
319,BUMA.1121.00003,1,2733555,2745758,+
319,BUMA.1121.00109,1,1643314,1655477,-
319,BUMA.1121.00053,1,4012307,4024544,+
319,BUMA.1121.00110,1,579679,591865,-
319,BUMA.1121.00104,1,1037880,1050055,-
319,BUMA.1121.00086,1,3318533,3330657,-
319,BUMA.1121.00092,1,3622866,3635015,-
319,BUMA.1121.00096,1,3027933,3040074,-
319,BUMA.1121.00054,1,711744,723868,-
319,BUMA.1121.00097,1,3800960,3813107,-
319,BUMA.1121.00093,1,991421,1003571,+
319,BUMA.1121.00106,1,12979,25171,+
319,BUMA.1121.00010,1,542892,555017,+
319,BUMA.1121.00035,1,1287383,1299550,+
319,BUMA.1121.00108,1,1214041,1226274,+
319,BUMA.1121.00028,1,897217,909341,-
319,BUMA.1121.00094,1,229779,241947,+
319,BUMA.1121.00102,1,1044677,1056885,-
319,BUMA.1121.00111,1,367290,379532,+
319,BUMA.1121.00089,1,245614,257782,+
319,BUMA.1121.00084,1,457104,469248,+
319,BUMA.1121.00029,1,671213,683403,-
319,BUMA.1121.00012,1,2991148,3003324,+
319,BUMA.1121.00087,1,5327,17452,+
319,BUMA.1121.00043,1,222175,234384,+
319,BUMA.1121.00046,1,1397800,1409916,+
319,BUMA.1121.00037,1,2872434,2884643,+
319,BUMA.1121.00080,1,274289,286425,+
319,BUMA.1121.00079,1,269241,281401,+
319,BUMA.1121.00045,1,3860002,3872164,-
319,BUMA.1121.00071,1,248682,260873,+
319,BUMA.1121.00056,1,3667627,3679794,-
319,BUMA.1121.00065,1,261556,273780,+
319,BUMA.1121.00058,1,316290,328449,-
319,BUMA.1121.00007,1,3881645,3893809,-
319,BUMA.1121.00067,1,136837,148988,-
319,BUMA.1121.00090,1,2334403,2346636,+
319,BUMA.1121.00051,1,229873,242121,+
319,BUMA.1121.00020,1,962161,974285,-
319,BUMA.1121.00103,1,124422,136582,-
319,BUMA.1121.00048,1,3211918,3224043,+
319,BUMA.1121.00047,1,2738740,2750931,-
319,BUMA.1121.00042,1,3103300,3115424,+
319,BUMA.1121.00055,1,3905612,3917805,+
319,BUMA.1121.00031,1,1572425,1584650,+
319,BUMA.1121.00040,1,381306,393416,+
319,BUMA.1121.00044,1,162755,174879,-
319,BUMA.1121.00088,1,1121197,1133349,+
319,BUMA.1121.00069,1,221816,234004,+
319,BUMA.1121.00064,1,273526,285678,+
319,BUMA.1121.00105,1,974788,986983,-
319,BUMA.1121.00015,1,284839,296955,+
319,BUMA.1121.00059,1,3449907,3462059,+
319,BUMA.1121.00026,1,894049,906173,+
319,BUMA.1121.00022,1,1022424,1034548,-
319,BUMA.1121.00052,1,3361763,3373866,+
319,BUMA.1121.00101,1,2245202,2257373,-
319,BUMA.1121.00001,1,3885552,3897798,-
319,BUMA.1121.00038,1,3419236,3431361,+
319,BUMA.1121.00068,1,3096934,3109124,+
319,BUMA.1121.00099,1,2174848,2187059,-
319,BUMA.1121.00091,1,306051,318260,-
319,BUMA.1121.00098,1,2951312,2963515,+
319,BUMA.1121.00013,1,1078668,1090792,-
319,BUMA.1121.00049,1,1612962,1625147,-
319,BUMA.1121.00072,1,232455,244649,+
319,BUMA.1121.00076,1,1124781,1136988,-
319,BUMA.1121.00083,1,1425683,1437876,-
319,BUMA.1121.00078,1,1765682,1777822,-
319,BUMA.1121.00095,1,1435510,1447670,-
319,BUMA.1121.00077,1,2891550,2903737,+
319,BUMA.1121.00063,1,257531,269719,+
319,BUMA.1121.00061,1,260514,272705,+
319,BUMA.1121.00050,1,1341816,1353931,-
319,BUMA.1121.00081,1,3419421,3431546,+
319,BUMA.1121.00074,1,3641719,3653886,-
319,BUMA.1121.00062,1,339758,351925,-
319,BUMA.1121.00060,1,2085653,2097807,-
319,BUMA.1121.00070,1,232154,244344,+
319,BUMA.1121.00075,1,3675175,3687383,+
319,BUMA.1121.00041,1,1494865,1507019,+
319,BUMA.1121.00073,1,258492,270684,+
319,BUMA.1121.00017,1,832267,844391,-
319,BUMA.1121.00066,1,229261,241446,+
319,BUMA.1121.00107,1,49128,61297,+
319,BUMA.1121.00085,1,2958708,2970811,+
319,BUMA.1121.00030,1,832327,844451,-
319,BUMA.1121.00112,1,2842753,2854976,-
319,BUMA.1121.00002,1,568222,580347,+
319,BUMA.1121.00082,1,266959,279153,+
319,BUMA.1121.00014,1,2653455,2665695,-
319,BUMA.1121.00011,1,1386126,1398255,-
319,BUMA.1121.00019,1,897261,909385,-
319,BUMA.1121.00057,1,1326702,1338905,+
319,BUMA.1121.00018,1,734249,746355,+
319,BUMA.1121.00039,1,327124,339311,+
319,BUMA.1121.00016,1,2334231,2346371,+
319,BUMA.1121.00004,1,898416,910540,-
319,BUMA.1121.00005,1,3332775,3344966,-
319,BUMA.1121.00100,1,1104879,1117015,-
319,BUMA.1121.00006,1,3419313,3431438,+
320,BUMA.1121.00027,1,2440117,2446751,+
320,BUMA.1121.00025,1,2506098,2512738,-
320,BUMA.1121.00021,1,880448,887089,+
320,BUMA.1121.00023,1,2575110,2581751,+
320,BUMA.1121.00024,1,889871,896498,-
320,BUMA.1121.00033,1,2499044,2505685,+
320,BUMA.1121.00034,1,927301,933928,-
320,BUMA.1121.00036,1,298993,305620,-
320,BUMA.1121.00032,1,2420386,2427013,-
320,BUMA.1121.00009,1,1327300,1333940,-
320,BUMA.1121.00008,1,893616,900243,-
320,BUMA.1121.00003,1,2746493,2753146,+
320,BUMA.1121.00109,1,1623934,1630583,-
320,BUMA.1121.00053,1,4037274,4043915,+
320,BUMA.1121.00110,1,572303,578943,-
320,BUMA.1121.00104,1,1030520,1037160,-
320,BUMA.1121.00086,1,3311186,3317813,-
320,BUMA.1121.00092,1,3615512,3622146,-
320,BUMA.1121.00096,1,3008550,3015190,-
320,BUMA.1121.00054,1,704409,711024,-
320,BUMA.1121.00097,1,3793601,3800241,-
320,BUMA.1121.00093,1,1004290,1010925,+
320,BUMA.1121.00106,1,25890,32531,+
320,BUMA.1121.00010,1,555736,562364,+
320,BUMA.1121.00035,1,1300269,1306910,+
320,BUMA.1121.00108,1,1226992,1233618,+
320,BUMA.1121.00028,1,889870,896497,-
320,BUMA.1121.00094,1,242682,249323,+
320,BUMA.1121.00102,1,1025312,1031946,-
320,BUMA.1121.00111,1,380251,386892,+
320,BUMA.1121.00089,1,258517,265152,+
320,BUMA.1121.00084,1,469967,476608,+
320,BUMA.1121.00029,1,663853,670493,-
320,BUMA.1121.00012,1,3004042,3010683,+
320,BUMA.1121.00087,1,18171,24799,+
320,BUMA.1121.00043,1,235103,241744,+
320,BUMA.1121.00046,1,1410635,1417251,+
320,BUMA.1121.00037,1,2885362,2892003,+
320,BUMA.1121.00080,1,287144,293785,+
320,BUMA.1121.00079,1,282136,288771,+
320,BUMA.1121.00045,1,3852627,3859267,-
320,BUMA.1121.00071,1,261608,268258,+
320,BUMA.1121.00056,1,3660257,3666891,-
320,BUMA.1121.00065,1,274515,281156,+
320,BUMA.1121.00058,1,308930,315570,-
320,BUMA.1121.00007,1,3874275,3880909,-
320,BUMA.1121.00067,1,129477,136117,-
320,BUMA.1121.00090,1,2347355,2353996,+
320,BUMA.1121.00051,1,242856,249491,+
320,BUMA.1121.00020,1,954814,961441,-
320,BUMA.1121.00103,1,117047,123687,-
320,BUMA.1121.00048,1,3224762,3231378,+
320,BUMA.1121.00047,1,2731370,2738004,-
320,BUMA.1121.00042,1,3116143,3122780,+
320,BUMA.1121.00055,1,3918524,3925165,+
320,BUMA.1121.00031,1,1585385,1592026,+
320,BUMA.1121.00040,1,394135,400708,+
320,BUMA.1121.00044,1,155408,162035,-
320,BUMA.1121.00088,1,1134068,1140709,+
320,BUMA.1121.00069,1,234741,241391,+
320,BUMA.1121.00064,1,286397,293038,+
320,BUMA.1121.00105,1,967416,974068,-
320,BUMA.1121.00015,1,297674,304290,+
320,BUMA.1121.00059,1,3462778,3469419,+
320,BUMA.1121.00026,1,906892,913529,+
320,BUMA.1121.00022,1,1015077,1021704,-
320,BUMA.1121.00052,1,3374585,3381201,+
320,BUMA.1121.00101,1,2237837,2244483,-
320,BUMA.1121.00001,1,3878193,3884832,-
320,BUMA.1121.00038,1,3432080,3438696,+
320,BUMA.1121.00068,1,3109842,3116483,+
320,BUMA.1121.00099,1,2167488,2174128,-
320,BUMA.1121.00091,1,298692,305332,-
320,BUMA.1121.00098,1,2964233,2970892,+
320,BUMA.1121.00013,1,1071333,1077948,-
320,BUMA.1121.00049,1,1605602,1612242,-
320,BUMA.1121.00072,1,245384,252034,+
320,BUMA.1121.00076,1,1117411,1124045,-
320,BUMA.1121.00083,1,1418298,1424947,-
320,BUMA.1121.00078,1,1746327,1752967,-
320,BUMA.1121.00095,1,1428135,1434775,-
320,BUMA.1121.00077,1,2904472,2911113,+
320,BUMA.1121.00063,1,270456,277106,+
320,BUMA.1121.00061,1,273440,280090,+
320,BUMA.1121.00050,1,1334481,1341096,-
320,BUMA.1121.00081,1,3432265,3438881,+
320,BUMA.1121.00074,1,3634359,3640999,-
320,BUMA.1121.00062,1,332398,339038,-
320,BUMA.1121.00060,1,2078278,2084918,-
320,BUMA.1121.00070,1,245081,251731,+
320,BUMA.1121.00075,1,3688118,3694753,+
320,BUMA.1121.00041,1,1507738,1514379,+
320,BUMA.1121.00073,1,271419,278069,+
320,BUMA.1121.00017,1,824920,831547,-
320,BUMA.1121.00066,1,242183,248833,+
320,BUMA.1121.00107,1,62015,68656,+
320,BUMA.1121.00085,1,2971530,2978146,+
320,BUMA.1121.00030,1,824980,831607,-
320,BUMA.1121.00112,1,2835394,2842034,-
320,BUMA.1121.00002,1,581066,587694,+
320,BUMA.1121.00082,1,279888,286538,+
320,BUMA.1121.00014,1,2646079,2652719,-
320,BUMA.1121.00011,1,1378746,1385407,-
320,BUMA.1121.00019,1,889914,896541,-
320,BUMA.1121.00057,1,1339639,1346289,+
320,BUMA.1121.00018,1,747089,753730,+
320,BUMA.1121.00039,1,340045,346686,+
320,BUMA.1121.00016,1,2347090,2353731,+
320,BUMA.1121.00004,1,891069,897696,-
320,BUMA.1121.00005,1,3325390,3332039,-
320,BUMA.1121.00100,1,1085507,1092147,-
320,BUMA.1121.00006,1,3432157,3438773,+
321,BUMA.1121.00027,1,2446816,2466647,+
321,BUMA.1121.00025,1,2486150,2506033,-
321,BUMA.1121.00021,1,887154,907023,+
321,BUMA.1121.00023,1,2581816,2601674,+
321,BUMA.1121.00024,1,869959,889806,-
321,BUMA.1121.00033,1,2505750,2525633,+
321,BUMA.1121.00034,1,907389,927236,-
321,BUMA.1121.00036,1,279080,298928,-
321,BUMA.1121.00032,1,2400474,2420321,-
321,BUMA.1121.00009,1,1307351,1327235,-
321,BUMA.1121.00008,1,873704,893551,-
321,BUMA.1121.00003,1,2753211,2773035,+
321,BUMA.1121.00109,1,1603961,1623869,-
321,BUMA.1121.00053,1,4043980,4063845,+
321,BUMA.1121.00110,1,552357,572235,-
321,BUMA.1121.00104,1,1010584,1030455,-
321,BUMA.1121.00086,1,3291273,3311121,-
321,BUMA.1121.00092,1,3595590,3615447,-
321,BUMA.1121.00096,1,2988648,3008485,-
321,BUMA.1121.00054,1,684498,704344,-
321,BUMA.1121.00097,1,3773663,3793536,-
321,BUMA.1121.00093,1,1010990,1030847,+
321,BUMA.1121.00106,1,32596,52461,+
321,BUMA.1121.00010,1,562429,582283,+
321,BUMA.1121.00035,1,1306975,1326870,+
321,BUMA.1121.00108,1,1233683,1253554,+
321,BUMA.1121.00028,1,869958,889805,-
321,BUMA.1121.00094,1,249388,269263,+
321,BUMA.1121.00102,1,1005382,1025247,-
321,BUMA.1121.00111,1,386957,406833,+
321,BUMA.1121.00089,1,265217,285083,+
321,BUMA.1121.00084,1,476673,496543,+
321,BUMA.1121.00029,1,643893,663788,-
321,BUMA.1121.00012,1,3010748,3030627,+
321,BUMA.1121.00087,1,24864,44712,+
321,BUMA.1121.00043,1,241809,263059,+
321,BUMA.1121.00046,1,1417316,1437162,+
321,BUMA.1121.00037,1,2892068,2911953,+
321,BUMA.1121.00080,1,293850,313720,+
321,BUMA.1121.00079,1,288836,308706,+
321,BUMA.1121.00045,1,3832709,3852562,-
321,BUMA.1121.00071,1,268323,288192,+
321,BUMA.1121.00056,1,3640326,3660192,-
321,BUMA.1121.00065,1,281221,301058,+
321,BUMA.1121.00058,1,288988,308865,-
321,BUMA.1121.00007,1,3854351,3874210,-
321,BUMA.1121.00067,1,109606,129412,-
321,BUMA.1121.00090,1,2354061,2373962,+
321,BUMA.1121.00051,1,249556,269426,+
321,BUMA.1121.00020,1,934902,954749,-
321,BUMA.1121.00103,1,97154,116982,-
321,BUMA.1121.00048,1,3231443,3251289,+
321,BUMA.1121.00047,1,2711435,2731305,-
321,BUMA.1121.00042,1,3122845,3142678,+
321,BUMA.1121.00055,1,3925230,3945072,+
321,BUMA.1121.00031,1,1592091,1611980,+
321,BUMA.1121.00040,1,402068,421916,+
321,BUMA.1121.00044,1,135496,155343,-
321,BUMA.1121.00088,1,1140774,1160655,+
321,BUMA.1121.00069,1,241456,261322,+
321,BUMA.1121.00064,1,293103,312920,+
321,BUMA.1121.00105,1,947494,967351,-
321,BUMA.1121.00015,1,304355,324201,+
321,BUMA.1121.00059,1,3469484,3489338,+
321,BUMA.1121.00026,1,913594,933429,+
321,BUMA.1121.00022,1,995164,1015012,-
321,BUMA.1121.00052,1,3381266,3401120,+
321,BUMA.1121.00101,1,2217932,2237772,-
321,BUMA.1121.00001,1,3858235,3878128,-
321,BUMA.1121.00038,1,3438761,3458607,+
321,BUMA.1121.00068,1,3116548,3136433,+
321,BUMA.1121.00099,1,2147559,2167423,-
321,BUMA.1121.00091,1,278773,298627,-
321,BUMA.1121.00098,1,2970957,2990845,+
321,BUMA.1121.00013,1,1051414,1071268,-
321,BUMA.1121.00049,1,1585678,1605537,-
321,BUMA.1121.00072,1,252099,271968,+
321,BUMA.1121.00076,1,1097486,1117346,-
321,BUMA.1121.00083,1,1398364,1418233,-
321,BUMA.1121.00078,1,1726413,1746262,-
321,BUMA.1121.00095,1,1408202,1428070,-
321,BUMA.1121.00077,1,2911181,2931058,+
321,BUMA.1121.00063,1,277171,297040,+
321,BUMA.1121.00061,1,280155,300024,+
321,BUMA.1121.00050,1,1314568,1334416,-
321,BUMA.1121.00081,1,3438946,3458792,+
321,BUMA.1121.00074,1,3614488,3634294,-
321,BUMA.1121.00062,1,312464,332333,-
321,BUMA.1121.00060,1,2058360,2078213,-
321,BUMA.1121.00070,1,251796,271665,+
321,BUMA.1121.00075,1,3694818,3714677,+
321,BUMA.1121.00041,1,1514444,1534317,+
321,BUMA.1121.00073,1,278134,298003,+
321,BUMA.1121.00017,1,805008,824855,-
321,BUMA.1121.00066,1,248898,268766,+
321,BUMA.1121.00107,1,68721,88639,+
321,BUMA.1121.00085,1,2978211,2998065,+
321,BUMA.1121.00030,1,805068,824915,-
321,BUMA.1121.00112,1,2815460,2835329,-
321,BUMA.1121.00002,1,587759,607613,+
321,BUMA.1121.00082,1,286603,306472,+
321,BUMA.1121.00014,1,2626119,2646014,-
321,BUMA.1121.00011,1,1358815,1378681,-
321,BUMA.1121.00019,1,870002,889849,-
321,BUMA.1121.00057,1,1346354,1366191,+
321,BUMA.1121.00018,1,753795,773678,+
321,BUMA.1121.00039,1,346751,366615,+
321,BUMA.1121.00016,1,2353796,2373685,+
321,BUMA.1121.00004,1,869917,889709,-
321,BUMA.1121.00005,1,3305518,3325325,-
321,BUMA.1121.00100,1,1065580,1085442,-
321,BUMA.1121.00006,1,3438838,3458684,+
322,BUMA.1121.00027,1,2466702,2472709,+
322,BUMA.1121.00025,1,2480080,2486095,-
322,BUMA.1121.00021,1,907078,913108,+
322,BUMA.1121.00023,1,2601729,2607769,+
322,BUMA.1121.00024,1,862669,868663,-
322,BUMA.1121.00033,1,2525688,2531691,+
322,BUMA.1121.00034,1,900099,906093,-
322,BUMA.1121.00036,1,271791,277785,-
322,BUMA.1121.00032,1,2393184,2399178,-
322,BUMA.1121.00009,1,1301284,1307296,-
322,BUMA.1121.00008,1,866414,872408,-
322,BUMA.1121.00003,1,2773090,2779102,+
322,BUMA.1121.00109,1,1597907,1603906,-
322,BUMA.1121.00053,1,4063900,4069912,+
322,BUMA.1121.00110,1,546291,552302,-
322,BUMA.1121.00104,1,1004528,1010529,-
322,BUMA.1121.00086,1,2615949,2621943,+
322,BUMA.1121.00092,1,3589534,3595535,-
322,BUMA.1121.00096,1,2982575,2988593,-
322,BUMA.1121.00054,1,677209,683203,-
322,BUMA.1121.00097,1,3767603,3773608,-
322,BUMA.1121.00093,1,1030902,1036903,+
322,BUMA.1121.00106,1,52516,58534,+
322,BUMA.1121.00010,1,583578,589572,+
322,BUMA.1121.00035,1,1326925,1332939,+
322,BUMA.1121.00108,1,1253609,1259614,+
322,BUMA.1121.00028,1,862668,868662,-
322,BUMA.1121.00094,1,269318,275322,+
322,BUMA.1121.00102,1,999309,1005327,-
322,BUMA.1121.00111,1,406888,412892,+
322,BUMA.1121.00089,1,285138,291145,+
322,BUMA.1121.00084,1,496598,502599,+
322,BUMA.1121.00029,1,637834,643838,-
