block,species,chr,chr_beg,chr_end,orientation
377,BUMA.1121.00051,2,2372835,2381147,+
377,BUMA.1121.00045,2,2257903,2266221,+
377,BUMA.1121.00039,1,1586447,1594754,-
377,BUMA.1121.00056,2,1623961,1632273,-
377,BUMA.1121.00055,2,293480,301791,-
377,BUMA.1121.00095,2,1238051,1246395,+
377,BUMA.1121.00082,2,2406715,2415056,+
377,BUMA.1121.00029,1,2142233,2150546,-
377,BUMA.1121.00001,2,3023687,3031999,-
377,BUMA.1121.00108,2,2622348,2630691,+
377,BUMA.1121.00083,2,1030631,1038972,+
377,BUMA.1121.00080,2,2429226,2437538,+
377,BUMA.1121.00012,2,2549340,2557640,-
378,BUMA.1121.00011,2,1001908,1007086,+
378,BUMA.1121.00009,2,1044486,1049664,+
378,BUMA.1121.00041,1,114374,119552,+
378,BUMA.1121.00023,2,2521046,2526224,+
378,BUMA.1121.00067,2,1540907,1546085,-
378,BUMA.1121.00021,2,2879546,2884724,+
378,BUMA.1121.00107,2,1405987,1411164,-
378,BUMA.1121.00025,1,909013,914191,+
378,BUMA.1121.00033,2,3181428,3186606,+
378,BUMA.1121.00005,2,1535647,1540824,-
378,BUMA.1121.00100,2,412993,418171,+
378,BUMA.1121.00016,2,1325622,1330799,-
378,BUMA.1121.00099,2,2627954,2633133,+
378,BUMA.1121.00094,2,2422325,2427503,+
378,BUMA.1121.00093,2,547303,552481,-
378,BUMA.1121.00097,2,2219387,2224565,+
378,BUMA.1121.00109,2,2239076,2244255,-
378,BUMA.1121.00018,2,1418727,1423904,-
378,BUMA.1121.00110,2,2346719,2351898,+
378,BUMA.1121.00079,2,2382014,2387192,+
378,BUMA.1121.00075,2,451705,456882,-
378,BUMA.1121.00066,2,2352920,2358098,+
378,BUMA.1121.00089,2,2368090,2373268,+
378,BUMA.1121.00057,2,2851183,2856360,-
378,BUMA.1121.00090,2,120786,125964,+
378,BUMA.1121.00027,2,302486,307663,+
378,BUMA.1121.00062,2,2521387,2526564,-
378,BUMA.1121.00091,2,1247466,1252643,-
378,BUMA.1121.00031,2,1566197,1571375,+
378,BUMA.1121.00096,2,2699140,2704318,+
378,BUMA.1121.00073,2,2369286,2374464,+
378,BUMA.1121.00103,2,1025119,1030297,+
378,BUMA.1121.00111,2,1713345,1718523,+
378,BUMA.1121.00007,2,2506641,2511819,+
378,BUMA.1121.00072,2,2343788,2348966,+
378,BUMA.1121.00071,2,2369045,2374223,+
378,BUMA.1121.00077,2,1264054,1269232,-
378,BUMA.1121.00003,2,630435,635613,+
378,BUMA.1121.00074,2,1985728,1990905,-
378,BUMA.1121.00060,2,2993316,2998493,-
378,BUMA.1121.00088,2,2393146,2398324,+
378,BUMA.1121.00053,2,2668538,2673716,+
378,BUMA.1121.00070,2,2348656,2353834,+
378,BUMA.1121.00049,2,1027300,1032478,+
378,BUMA.1121.00078,2,749513,754690,-
378,BUMA.1121.00035,2,2214308,2219485,-
378,BUMA.1121.00069,2,2335163,2340341,+
378,BUMA.1121.00102,2,2411384,2416562,+
378,BUMA.1121.00112,2,1984249,1989427,-
378,BUMA.1121.00068,2,974931,980109,+
378,BUMA.1121.00076,2,140585,145763,+
378,BUMA.1121.00101,2,1026239,1031417,-
378,BUMA.1121.00105,2,45885,51062,-
378,BUMA.1121.00084,2,1097991,1103169,+
378,BUMA.1121.00014,2,2500843,2506021,+
378,BUMA.1121.00104,1,2474310,2479488,+
378,BUMA.1121.00061,2,2352385,2357563,+
378,BUMA.1121.00063,2,2362269,2367447,+
378,BUMA.1121.00058,2,2992368,2997546,+
378,BUMA.1121.00098,2,2641679,2646857,+
378,BUMA.1121.00092,2,2385530,2390709,+
378,BUMA.1121.00059,1,1211791,1216968,-
378,BUMA.1121.00043,1,3173232,3178409,-
378,BUMA.1121.00065,2,2456706,2461884,+
378,BUMA.1121.00064,2,2289337,2294516,+
378,BUMA.1121.00047,2,195927,201105,+
378,BUMA.1121.00037,2,2735726,2740904,+
378,BUMA.1121.00106,2,1663209,1668387,+
378,BUMA.1121.00051,2,2381572,2386750,+
378,BUMA.1121.00045,2,2266646,2271824,+
378,BUMA.1121.00039,1,1580844,1586021,-
378,BUMA.1121.00056,2,1618358,1623535,-
378,BUMA.1121.00055,2,287877,293054,-
378,BUMA.1121.00095,2,1246820,1252000,+
378,BUMA.1121.00082,2,2415481,2420659,+
378,BUMA.1121.00029,1,2136630,2141807,-
378,BUMA.1121.00001,2,3018084,3023261,-
378,BUMA.1121.00108,2,2631116,2636294,+
378,BUMA.1121.00083,2,1039397,1044575,+
378,BUMA.1121.00080,2,2437963,2443141,+
378,BUMA.1121.00012,2,2543737,2548914,-
379,BUMA.1121.00011,2,1007087,1018462,+
379,BUMA.1121.00009,2,1049665,1061184,+
379,BUMA.1121.00041,1,121136,132589,+
379,BUMA.1121.00023,2,2527809,2539291,+
379,BUMA.1121.00067,2,1527813,1539323,-
379,BUMA.1121.00021,2,2886319,2897798,+
379,BUMA.1121.00107,2,1394532,1405985,-
379,BUMA.1121.00025,1,915775,927222,+
379,BUMA.1121.00033,2,3188190,3199692,+
379,BUMA.1121.00005,2,1524192,1535645,-
379,BUMA.1121.00100,2,419754,431195,+
379,BUMA.1121.00016,2,1312611,1324038,-
379,BUMA.1121.00099,2,2634716,2646217,+
379,BUMA.1121.00094,2,2429087,2440533,+
379,BUMA.1121.00093,2,535928,547301,-
379,BUMA.1121.00097,2,2224566,2236005,+
379,BUMA.1121.00109,2,2227619,2239074,-
379,BUMA.1121.00018,2,1405695,1417143,-
379,BUMA.1121.00110,2,2351899,2363352,+
379,BUMA.1121.00079,2,2388776,2400278,+
379,BUMA.1121.00075,2,440225,451703,-
379,BUMA.1121.00066,2,2358099,2369490,+
379,BUMA.1121.00089,2,2374852,2386326,+
379,BUMA.1121.00057,2,2839681,2851181,-
379,BUMA.1121.00090,2,127548,139058,+
379,BUMA.1121.00027,2,307664,319055,+
379,BUMA.1121.00062,2,2508292,2519803,-
379,BUMA.1121.00091,2,1234392,1245882,-
379,BUMA.1121.00031,2,1572959,1584469,+
379,BUMA.1121.00096,2,2704319,2715772,+
379,BUMA.1121.00073,2,2374465,2385856,+
379,BUMA.1121.00103,2,1030298,1041681,+
379,BUMA.1121.00111,2,1720107,1731624,+
379,BUMA.1121.00007,2,2513401,2524797,+
379,BUMA.1121.00072,2,2348967,2360358,+
379,BUMA.1121.00071,2,2374224,2385615,+
379,BUMA.1121.00077,2,1252600,1264052,-
379,BUMA.1121.00003,2,637195,648629,+
379,BUMA.1121.00074,2,1972676,1984144,-
379,BUMA.1121.00060,2,2981867,2993314,-
379,BUMA.1121.00088,2,2399909,2411300,+
379,BUMA.1121.00053,2,2675300,2686775,+
379,BUMA.1121.00070,2,2353835,2365226,+
379,BUMA.1121.00049,2,1032479,1043953,+
379,BUMA.1121.00078,2,738016,749511,-
379,BUMA.1121.00035,2,2201233,2212713,-
379,BUMA.1121.00069,2,2340342,2351733,+
379,BUMA.1121.00102,2,2418146,2429635,+
379,BUMA.1121.00112,2,1971223,1982665,-
379,BUMA.1121.00068,2,980110,991558,+
379,BUMA.1121.00076,2,145764,157243,+
379,BUMA.1121.00101,2,1014784,1026237,-
379,BUMA.1121.00105,2,32823,44299,-
379,BUMA.1121.00084,2,1104753,1116144,+
379,BUMA.1121.00014,2,2507605,2519101,+
379,BUMA.1121.00104,1,2479489,2490915,+
379,BUMA.1121.00061,2,2357564,2368955,+
379,BUMA.1121.00063,2,2367448,2378839,+
379,BUMA.1121.00058,2,2997547,3009018,+
379,BUMA.1121.00098,2,2648441,2659818,+
379,BUMA.1121.00092,2,2390710,2402104,+
379,BUMA.1121.00059,1,1200308,1211789,-
379,BUMA.1121.00043,1,3160158,3171648,-
379,BUMA.1121.00065,2,2463469,2474937,+
379,BUMA.1121.00064,2,2296100,2307588,+
379,BUMA.1121.00047,2,202689,214156,+
379,BUMA.1121.00037,2,2742488,2753964,+
379,BUMA.1121.00106,2,1668388,1679883,+
379,BUMA.1121.00051,2,2388334,2399765,+
379,BUMA.1121.00045,2,2271825,2283272,+
379,BUMA.1121.00039,1,1567784,1579260,-
379,BUMA.1121.00056,2,1605271,1616774,-
379,BUMA.1121.00055,2,276436,287875,-
379,BUMA.1121.00095,2,1252001,1263401,+
379,BUMA.1121.00082,2,2420660,2432051,+
379,BUMA.1121.00029,1,2123541,2135035,-
379,BUMA.1121.00001,2,3005002,3016489,-
379,BUMA.1121.00108,2,2636295,2647757,+
379,BUMA.1121.00083,2,1044576,1055967,+
379,BUMA.1121.00080,2,2444725,2456178,+
379,BUMA.1121.00012,2,2530719,2542153,-
380,BUMA.1121.00011,2,1022886,1051275,+
380,BUMA.1121.00009,2,1065608,1094007,+
380,BUMA.1121.00041,1,137015,165316,+
380,BUMA.1121.00023,2,2543718,2572081,+
380,BUMA.1121.00067,2,1495053,1523391,-
380,BUMA.1121.00021,2,2902225,2930553,+
380,BUMA.1121.00107,2,1361815,1390108,-
380,BUMA.1121.00025,1,932567,960909,+
380,BUMA.1121.00033,2,3204119,3232482,+
380,BUMA.1121.00005,2,1491424,1519769,-
380,BUMA.1121.00100,2,435620,463955,+
380,BUMA.1121.00016,2,1279817,1308185,-
380,BUMA.1121.00099,2,2650644,2679002,+
380,BUMA.1121.00094,2,2444956,2473310,+
380,BUMA.1121.00093,2,503130,531506,-
380,BUMA.1121.00097,2,2241744,2270102,+
380,BUMA.1121.00109,2,2194905,2223192,-
380,BUMA.1121.00018,2,1372010,1400352,-
380,BUMA.1121.00110,2,2367774,2396162,+
380,BUMA.1121.00079,2,2404701,2433040,+
380,BUMA.1121.00075,2,407418,435803,-
380,BUMA.1121.00066,2,2373913,2402319,+
380,BUMA.1121.00089,2,2390751,2419100,+
380,BUMA.1121.00057,2,2806873,2835258,-
380,BUMA.1121.00090,2,143485,171857,+
380,BUMA.1121.00027,2,323478,351875,+
380,BUMA.1121.00062,2,2475427,2503869,-
380,BUMA.1121.00091,2,1201605,1229965,-
380,BUMA.1121.00031,2,1588897,1617245,+
380,BUMA.1121.00096,2,2720197,2748514,+
380,BUMA.1121.00073,2,2390279,2418596,+
380,BUMA.1121.00103,2,1046106,1074561,+
380,BUMA.1121.00111,2,1736051,1764412,+
380,BUMA.1121.00007,2,2529224,2557718,+
380,BUMA.1121.00072,2,2364781,2393127,+
380,BUMA.1121.00071,2,2390038,2418444,+
380,BUMA.1121.00077,2,1219794,1248178,-
380,BUMA.1121.00003,2,649110,677543,+
380,BUMA.1121.00074,2,1939908,1968254,-
380,BUMA.1121.00060,2,2949009,2977442,-
380,BUMA.1121.00088,2,2415727,2444087,+
380,BUMA.1121.00053,2,2692654,2721039,+
380,BUMA.1121.00070,2,2369649,2397955,+
380,BUMA.1121.00049,2,1048380,1076768,+
380,BUMA.1121.00078,2,705339,733592,-
380,BUMA.1121.00035,2,2168455,2196807,-
380,BUMA.1121.00069,2,2356156,2384452,+
380,BUMA.1121.00102,2,2435514,2463920,+
380,BUMA.1121.00112,2,1938390,1966795,-
380,BUMA.1121.00068,2,995985,1024459,+
380,BUMA.1121.00076,2,161666,190046,+
380,BUMA.1121.00101,2,981917,1010358,-
380,BUMA.1121.00105,2,60,28399,-
380,BUMA.1121.00084,2,1120568,1148974,+
380,BUMA.1121.00014,2,2523531,2551872,+
380,BUMA.1121.00104,1,2495339,2523713,+
380,BUMA.1121.00061,2,2373378,2401674,+
380,BUMA.1121.00063,2,2383262,2411648,+
380,BUMA.1121.00058,2,3013442,3041867,+
380,BUMA.1121.00098,2,2664241,2692623,+
380,BUMA.1121.00092,2,2406527,2434903,+
380,BUMA.1121.00059,1,1167522,1195885,-
380,BUMA.1121.00043,1,3127396,3155733,-
380,BUMA.1121.00065,2,2479359,2507656,+
380,BUMA.1121.00064,2,2312011,2340290,+
380,BUMA.1121.00047,2,218581,246930,+
380,BUMA.1121.00037,2,2758391,2786742,+
380,BUMA.1121.00106,2,1684306,1712702,+
380,BUMA.1121.00051,2,2404189,2432527,+
380,BUMA.1121.00045,2,2287698,2316131,+
380,BUMA.1121.00039,1,1535009,1563357,-
380,BUMA.1121.00056,2,1572498,1600847,-
380,BUMA.1121.00055,2,243659,272015,-
380,BUMA.1121.00095,2,1267827,1296206,+
380,BUMA.1121.00082,2,2436474,2464880,+
380,BUMA.1121.00029,1,2090708,2119115,-
380,BUMA.1121.00001,2,2972200,3000576,-
380,BUMA.1121.00108,2,2652184,2680506,+
380,BUMA.1121.00083,2,1060390,1088796,+
380,BUMA.1121.00080,2,2460603,2488934,+
380,BUMA.1121.00012,2,2497945,2526294,-
381,BUMA.1121.00011,2,1051297,1063385,+
381,BUMA.1121.00009,2,1094029,1106147,+
381,BUMA.1121.00041,1,165338,177418,+
381,BUMA.1121.00023,2,2572103,2584188,+
381,BUMA.1121.00067,2,1482953,1495031,-
381,BUMA.1121.00021,2,2930575,2942694,+
381,BUMA.1121.00107,2,1349679,1361793,-
381,BUMA.1121.00025,1,960931,973050,+
381,BUMA.1121.00033,2,3232504,3244618,+
381,BUMA.1121.00005,2,1479283,1491402,-
381,BUMA.1121.00100,2,463977,476065,+
381,BUMA.1121.00016,2,1267675,1279795,-
381,BUMA.1121.00099,2,2679024,2691116,+
381,BUMA.1121.00094,2,2473332,2485401,+
381,BUMA.1121.00093,2,490989,503108,-
381,BUMA.1121.00097,2,2270124,2282242,+
381,BUMA.1121.00109,2,2182802,2194883,-
381,BUMA.1121.00018,2,1359868,1371988,-
381,BUMA.1121.00110,2,2396184,2408302,+
381,BUMA.1121.00079,2,2433062,2445181,+
381,BUMA.1121.00075,2,395307,407396,-
381,BUMA.1121.00066,2,2402341,2414429,+
381,BUMA.1121.00089,2,2419122,2431241,+
381,BUMA.1121.00057,2,2794732,2806851,-
381,BUMA.1121.00090,2,171879,183998,+
381,BUMA.1121.00027,2,351897,364015,+
381,BUMA.1121.00062,2,2463329,2475405,-
381,BUMA.1121.00091,2,1189502,1201583,-
381,BUMA.1121.00031,2,1617267,1629386,+
381,BUMA.1121.00096,2,2748536,2760624,+
381,BUMA.1121.00073,2,2418618,2430707,+
381,BUMA.1121.00103,2,1074583,1086651,+
381,BUMA.1121.00111,2,1764434,1776553,+
381,BUMA.1121.00007,2,2557740,2569820,+
381,BUMA.1121.00072,2,2393149,2405236,+
381,BUMA.1121.00071,2,2418466,2430554,+
381,BUMA.1121.00077,2,1207653,1219772,-
381,BUMA.1121.00003,2,677565,689677,+
381,BUMA.1121.00074,2,1927808,1939886,-
381,BUMA.1121.00060,2,2936857,2948987,-
381,BUMA.1121.00088,2,2444109,2456197,+
381,BUMA.1121.00053,2,2721061,2733111,+
381,BUMA.1121.00070,2,2397977,2410064,+
381,BUMA.1121.00049,2,1076790,1088867,+
381,BUMA.1121.00078,2,693184,705311,-
381,BUMA.1121.00035,2,2156343,2168433,-
381,BUMA.1121.00069,2,2384474,2396574,+
381,BUMA.1121.00102,2,2463942,2476022,+
381,BUMA.1121.00112,2,1926254,1938368,-
381,BUMA.1121.00068,2,1024481,1036593,+
381,BUMA.1121.00076,2,190068,202156,+
381,BUMA.1121.00101,2,969776,981895,-
381,BUMA.1121.00105,2,3188654,3200711,-
381,BUMA.1121.00084,2,1148996,1161084,+
381,BUMA.1121.00014,2,2551894,2564013,+
381,BUMA.1121.00104,1,2523735,2535854,+
381,BUMA.1121.00061,2,2401696,2413784,+
381,BUMA.1121.00063,2,2411670,2423741,+
381,BUMA.1121.00058,2,3041889,3054008,+
381,BUMA.1121.00098,2,2692645,2704769,+
381,BUMA.1121.00092,2,2434925,2447043,+
381,BUMA.1121.00059,1,1155419,1167500,-
381,BUMA.1121.00043,1,3115259,3127374,-
381,BUMA.1121.00065,2,2507678,2519796,+
381,BUMA.1121.00064,2,2340312,2352389,+
381,BUMA.1121.00047,2,246952,259071,+
381,BUMA.1121.00037,2,2786764,2798883,+
381,BUMA.1121.00106,2,1712724,1724801,+
381,BUMA.1121.00051,2,2432549,2444668,+
381,BUMA.1121.00045,2,2316153,2328282,+
381,BUMA.1121.00039,1,1522867,1534987,-
381,BUMA.1121.00056,2,1560356,1572476,-
381,BUMA.1121.00055,2,231518,243637,-
381,BUMA.1121.00095,2,1296228,1308316,+
381,BUMA.1121.00082,2,2464902,2477020,+
381,BUMA.1121.00029,1,2078596,2090686,-
381,BUMA.1121.00001,2,2960088,2972178,-
381,BUMA.1121.00108,2,2680528,2692657,+
381,BUMA.1121.00083,2,1088818,1100936,+
381,BUMA.1121.00080,2,2488956,2501075,+
381,BUMA.1121.00012,2,2485803,2497923,-
382,BUMA.1121.00011,2,1063978,1097998,+
382,BUMA.1121.00009,2,1106740,1140699,+
382,BUMA.1121.00041,1,178011,212073,+
382,BUMA.1121.00023,2,2584781,2618814,+
382,BUMA.1121.00067,2,1448324,1482360,-
382,BUMA.1121.00021,2,2943287,2977248,+
382,BUMA.1121.00107,2,1315054,1349086,-
382,BUMA.1121.00025,1,973643,1007626,+
382,BUMA.1121.00033,2,117,34159,+
382,BUMA.1121.00005,2,1444727,1478690,-
382,BUMA.1121.00100,2,476658,510661,+
382,BUMA.1121.00016,2,1233032,1267082,-
382,BUMA.1121.00099,2,2691709,2725721,+
382,BUMA.1121.00094,2,2485994,2520007,+
382,BUMA.1121.00093,2,456413,490396,-
382,BUMA.1121.00097,2,2282835,2316736,+
382,BUMA.1121.00109,2,2148198,2182209,-
382,BUMA.1121.00018,2,1325293,1359275,-
382,BUMA.1121.00110,2,2408895,2442908,+
382,BUMA.1121.00079,2,2445774,2479733,+
382,BUMA.1121.00075,2,360684,394714,-
382,BUMA.1121.00066,2,2415022,2449025,+
382,BUMA.1121.00089,2,2431834,2465795,+
382,BUMA.1121.00057,2,2760122,2794139,-
382,BUMA.1121.00090,2,184591,218636,+
382,BUMA.1121.00027,2,364608,398603,+
382,BUMA.1121.00062,2,2428711,2462736,-
382,BUMA.1121.00091,2,1154918,1188909,-
382,BUMA.1121.00031,2,1629979,1663977,+
382,BUMA.1121.00096,2,2761217,2795243,+
382,BUMA.1121.00073,2,2431300,2465303,+
382,BUMA.1121.00103,2,1087244,1121280,+
382,BUMA.1121.00111,2,1777146,1811192,+
382,BUMA.1121.00007,2,2570413,2604433,+
382,BUMA.1121.00072,2,2405829,2439832,+
382,BUMA.1121.00071,2,2431147,2465145,+
382,BUMA.1121.00077,2,1173044,1207060,-
382,BUMA.1121.00003,2,690270,724239,+
382,BUMA.1121.00074,2,1893250,1927215,-
382,BUMA.1121.00060,2,2902285,2936264,-
382,BUMA.1121.00088,2,2456790,2490805,+
382,BUMA.1121.00053,2,2733704,2767681,+
382,BUMA.1121.00070,2,2410657,2444660,+
382,BUMA.1121.00049,2,1089460,1123486,+
382,BUMA.1121.00078,2,658614,692591,-
382,BUMA.1121.00035,2,2121746,2155750,-
382,BUMA.1121.00069,2,2397167,2431170,+
382,BUMA.1121.00102,2,2476615,2510585,+
382,BUMA.1121.00112,2,1891715,1925661,-
382,BUMA.1121.00068,2,1037186,1071237,+
382,BUMA.1121.00076,2,202749,236789,+
382,BUMA.1121.00101,2,935152,969183,-
382,BUMA.1121.00105,2,3154046,3188061,-
382,BUMA.1121.00084,2,1161677,1195679,+
382,BUMA.1121.00014,2,2564606,2598582,+
382,BUMA.1121.00104,1,2536447,2570462,+
382,BUMA.1121.00061,2,2414377,2448380,+
382,BUMA.1121.00063,2,2424334,2458337,+
382,BUMA.1121.00058,2,3054601,3088597,+
382,BUMA.1121.00098,2,2705362,2739336,+
382,BUMA.1121.00092,2,2447636,2481620,+
382,BUMA.1121.00059,1,1120872,1154826,-
382,BUMA.1121.00043,1,3080645,3114666,-
382,BUMA.1121.00065,2,2520389,2554358,+
382,BUMA.1121.00064,2,2352982,2386948,+
382,BUMA.1121.00047,2,259664,293625,+
382,BUMA.1121.00037,2,2799476,2833501,+
382,BUMA.1121.00106,2,1725394,1759388,+
382,BUMA.1121.00051,2,2445261,2479222,+
382,BUMA.1121.00045,2,2328875,2362855,+
382,BUMA.1121.00039,1,1488247,1522274,-
382,BUMA.1121.00056,2,1525803,1559763,-
382,BUMA.1121.00055,2,196957,230925,-
382,BUMA.1121.00095,2,1308909,1342903,+
382,BUMA.1121.00082,2,2477613,2511616,+
382,BUMA.1121.00029,1,2043993,2078003,-
382,BUMA.1121.00001,2,2925491,2959495,-
382,BUMA.1121.00108,2,2693250,2727288,+
382,BUMA.1121.00083,2,1101529,1135532,+
382,BUMA.1121.00080,2,2501668,2535627,+
382,BUMA.1121.00012,2,2451219,2485210,-
383,BUMA.1121.00011,2,1098080,1155129,+
383,BUMA.1121.00009,2,1140781,1197651,+
383,BUMA.1121.00041,1,212155,269044,+
383,BUMA.1121.00023,2,2618896,2676035,+
383,BUMA.1121.00067,2,1390211,1448242,-
383,BUMA.1121.00021,2,2977330,3034184,+
383,BUMA.1121.00107,2,1257820,1314972,-
383,BUMA.1121.00025,1,1007709,1064624,+
383,BUMA.1121.00033,2,34241,91287,+
383,BUMA.1121.00005,2,1387744,1444645,-
383,BUMA.1121.00100,2,510743,567590,+
383,BUMA.1121.00016,2,1174755,1232950,-
383,BUMA.1121.00099,2,2725802,2782837,+
383,BUMA.1121.00094,2,2520089,2577194,+
383,BUMA.1121.00093,2,399187,456331,-
383,BUMA.1121.00097,2,2316817,2373853,+
383,BUMA.1121.00109,2,2091216,2148116,-
383,BUMA.1121.00018,2,1268308,1325210,-
383,BUMA.1121.00110,2,2442990,2500106,+
383,BUMA.1121.00079,2,2479815,2536699,+
383,BUMA.1121.00075,2,303688,360603,-
383,BUMA.1121.00066,2,2449107,2505940,+
383,BUMA.1121.00089,2,2465877,2523006,+
383,BUMA.1121.00057,2,2703131,2760040,-
383,BUMA.1121.00090,2,218718,275578,+
383,BUMA.1121.00027,2,398684,455749,+
383,BUMA.1121.00062,2,2371675,2428630,-
383,BUMA.1121.00091,2,1097727,1154836,-
383,BUMA.1121.00031,2,1664058,1721054,+
383,BUMA.1121.00096,2,2795325,2852196,+
383,BUMA.1121.00073,2,2465385,2522315,+
383,BUMA.1121.00103,2,1121361,1178248,+
383,BUMA.1121.00111,2,1811274,1868271,+
383,BUMA.1121.00007,2,2604514,2661428,+
383,BUMA.1121.00072,2,2439914,2496781,+
383,BUMA.1121.00071,2,2465227,2522194,+
383,BUMA.1121.00077,2,1115848,1172962,-
383,BUMA.1121.00003,2,724321,780912,+
383,BUMA.1121.00074,2,1834986,1893168,-
383,BUMA.1121.00060,2,2845244,2902204,-
383,BUMA.1121.00088,2,2490887,2547659,+
383,BUMA.1121.00053,2,2767763,2824680,+
383,BUMA.1121.00070,2,2444742,2501654,+
383,BUMA.1121.00049,2,1123568,1180380,+
383,BUMA.1121.00078,2,599989,656942,-
383,BUMA.1121.00035,2,2064640,2121663,-
383,BUMA.1121.00069,2,2431252,2488212,+
383,BUMA.1121.00102,2,2510667,2567873,+
383,BUMA.1121.00112,2,1834753,1891634,-
383,BUMA.1121.00068,2,1071318,1128320,+
383,BUMA.1121.00076,2,236871,293754,+
383,BUMA.1121.00101,2,876612,933481,-
383,BUMA.1121.00105,2,3097178,3153965,-
383,BUMA.1121.00084,2,1195761,1252647,+
383,BUMA.1121.00014,2,2598663,2655700,+
383,BUMA.1121.00104,1,2570544,2627402,+
383,BUMA.1121.00061,2,2448462,2505421,+
383,BUMA.1121.00063,2,2458419,2515380,+
383,BUMA.1121.00058,2,3088679,3145484,+
383,BUMA.1121.00098,2,2739417,2796608,+
383,BUMA.1121.00092,2,2481702,2538775,+
383,BUMA.1121.00059,1,1062617,1120790,-
383,BUMA.1121.00043,1,3023773,3080563,-
383,BUMA.1121.00065,2,2554440,2611372,+
383,BUMA.1121.00064,2,2387030,2445271,+
383,BUMA.1121.00047,2,293707,350888,+
383,BUMA.1121.00037,2,2833582,2890391,+
383,BUMA.1121.00106,2,1761062,1817884,+
383,BUMA.1121.00051,2,2479304,2536283,+
383,BUMA.1121.00045,2,2362936,2419860,+
383,BUMA.1121.00039,1,1431161,1488165,-
383,BUMA.1121.00056,2,1468691,1525721,-
383,BUMA.1121.00055,2,139971,196875,-
383,BUMA.1121.00095,2,1344580,1401656,+
383,BUMA.1121.00082,2,2511698,2568682,+
383,BUMA.1121.00029,1,1986951,2043911,-
383,BUMA.1121.00001,2,2868465,2925409,-
383,BUMA.1121.00108,2,2727371,2784313,+
383,BUMA.1121.00083,2,1135614,1192598,+
383,BUMA.1121.00080,2,2535709,2592734,+
383,BUMA.1121.00012,2,2394294,2451136,-
384,BUMA.1121.00011,2,1159498,1178507,+
384,BUMA.1121.00009,2,1202020,1221068,+
384,BUMA.1121.00041,1,273418,292462,+
384,BUMA.1121.00023,2,2680409,2699429,+
384,BUMA.1121.00067,2,1366794,1385837,-
384,BUMA.1121.00021,2,3038558,3058925,+
384,BUMA.1121.00107,2,1234313,1253451,-
384,BUMA.1121.00025,1,1068998,1088025,+
384,BUMA.1121.00033,2,95661,114681,+
384,BUMA.1121.00005,2,1364316,1383371,-
384,BUMA.1121.00100,2,571965,591018,+
384,BUMA.1121.00016,2,1151339,1170381,-
384,BUMA.1121.00099,2,2787212,2806228,+
384,BUMA.1121.00094,2,2581567,2600649,+
384,BUMA.1121.00093,2,375800,394813,-
384,BUMA.1121.00097,2,2378228,2398419,+
384,BUMA.1121.00109,2,2067894,2086847,-
384,BUMA.1121.00018,2,1244907,1263934,-
384,BUMA.1121.00110,2,2504481,2523530,+
384,BUMA.1121.00079,2,2541074,2560151,+
384,BUMA.1121.00075,2,278973,299313,-
384,BUMA.1121.00066,2,2510314,2530658,+
384,BUMA.1121.00089,2,2527381,2546459,+
384,BUMA.1121.00057,2,2678400,2698757,-
384,BUMA.1121.00090,2,279952,299008,+
384,BUMA.1121.00027,2,460123,479143,+
384,BUMA.1121.00062,2,2348279,2367301,-
384,BUMA.1121.00091,2,1074316,1093352,-
384,BUMA.1121.00031,2,1725422,1744449,+
384,BUMA.1121.00096,2,2856565,2875583,+
384,BUMA.1121.00073,2,2526689,2547037,+
384,BUMA.1121.00103,2,1182623,1201642,+
384,BUMA.1121.00111,2,1872639,1891680,+
384,BUMA.1121.00007,2,2665803,2684810,+
384,BUMA.1121.00072,2,2501155,2521493,+
384,BUMA.1121.00071,2,2526568,2546896,+
384,BUMA.1121.00077,2,1092422,1111473,-
384,BUMA.1121.00003,2,785281,804314,+
384,BUMA.1121.00074,2,1810277,1830612,-
384,BUMA.1121.00060,2,2821837,2840875,-
384,BUMA.1121.00088,2,2552028,2571089,+
384,BUMA.1121.00053,2,2829054,2848048,+
384,BUMA.1121.00070,2,2506028,2526368,+
384,BUMA.1121.00049,2,1184749,1203770,+
384,BUMA.1121.00078,2,576614,595615,-
384,BUMA.1121.00035,2,2041233,2060266,-
384,BUMA.1121.00069,2,2492586,2512904,+
384,BUMA.1121.00102,2,2572248,2591313,+
384,BUMA.1121.00112,2,1811308,1830379,-
384,BUMA.1121.00068,2,1132689,1151733,+
384,BUMA.1121.00076,2,298129,318472,+
384,BUMA.1121.00101,2,853184,872244,-
384,BUMA.1121.00105,2,3073776,3092809,-
384,BUMA.1121.00084,2,1257016,1276061,+
384,BUMA.1121.00014,2,2660074,2679093,+
384,BUMA.1121.00104,1,2631771,2650792,+
384,BUMA.1121.00061,2,2509795,2530143,+
384,BUMA.1121.00063,2,2519754,2540069,+
384,BUMA.1121.00058,2,3149853,3168909,+
384,BUMA.1121.00098,2,2800977,2820021,+
384,BUMA.1121.00092,2,2543149,2562162,+
384,BUMA.1121.00059,1,1039194,1058243,-
384,BUMA.1121.00043,1,3000349,3019405,-
384,BUMA.1121.00065,2,2615747,2636095,+
384,BUMA.1121.00064,2,2449646,2468686,+
384,BUMA.1121.00047,2,355263,374348,+
384,BUMA.1121.00037,2,2894765,2913809,+
